9.761006777025056369e-01,3.005683486952777095e-01,2.619888590908746595e-01,4.387977826910216539e-01,1.923119818312764295e-01,1.346744059894822709e-01,3.389802493188187604e-02,1.139153731113507345e-01,3.307808537081468048e-01,6.042675252018950838e-01,6.178911195808977075e-01,6.951007333191285831e-01,5.853601953341129871e-01,2.591121605735753342e-01,3.372856778080193796e-01,3.090014835468471999e-01,2.943240116561495201e-01,2.498624552046996294e-03,9.142881949275147857e-01,3.507227688190484027e-01,7.845439929956895542e-01,1.360679722352820531e-01,6.888398139860473224e-01,3.675593035358365457e-01,9.304948962550966263e-01,5.227278959527438262e-01,1.512945309945930017e-01,7.025093772946346959e-01,4.977112994182356642e-01,8.078537585357364881e-01
8.893397719080945452e-01,3.329580252652489247e-01,1.906116855549720435e-01,4.963104436329979219e-01,7.000028994455918807e-02,9.199320785035242087e-02,1.338814899037990280e-01,1.632071775346889686e-01,3.723189559215354105e-01,6.477733749317183820e-01,4.926194244740038086e-01,8.126489275680377489e-01,5.511555837940533831e-01,3.864156202874993173e-01,4.061956684144383822e-01,2.872415357045535744e-01,2.548759293353283217e-01,1.093545436149298000e-01,9.998377636291329029e-01,3.854389745447510673e-01,6.912146941258758837e-01,1.672698914788403046e-01,9.078352569263099525e-01,5.858487247113661756e-01,7.940789707292332800e-01,7.314865904347538361e-01,2.419437671924001276e-01,8.311247711928017035e-01,5.095112260023667572e-01,6.880956956021635484e-01
9.874058856881177126e-01,1.568846147093497234e-01,3.848843252090964895e-01,3.613574774699961356e-01,1.782156439509700596e-01,2.369664249608657847e-02,-2.229140264472219135e-01,1.642729891429930422e-01,3.969602490250079274e-01,5.949652851997675462e-01,5.954415001402301177e-01,5.830651250315069811e-01,7.434076807524694352e-01,4.186756181590096659e-01,3.539320707189732573e-01,2.303483275251457796e-01,4.528410511518712322e-01,4.576198398972389225e-02,7.055465077157035969e-01,4.195650669806891275e-01,7.502016964151835277e-01,-6.105562160460811794e-02,6.497889808238314080e-01,4.737985284599869895e-01,7.741842619780053836e-01,2.926804737200011108e-01,1.359769066242423607e-01,6.280250495497312624e-01,4.384477365525990544e-01,7.790920950502338016e-01
9.566442814339355394e-01,5.223211301087734570e-01,2.051491610482802930e-01,4.839774654852616598e-01,5.984007414349135079e-02,1.134751699555529569e-01,2.863907399688436772e-01,4.807762592875626517e-02,5.002171726621629233e-01,4.628434828315791671e-01,7.308142373846064910e-01,7.920368049326453885e-01,3.723079467591934311e-01,3.527647941200829362e-01,3.161618104362650117e-01,1.436725095167308286e-01,4.067339552873187047e-01,1.206048108045570388e-01,9.058312648472323092e-01,3.464171545767671390e-01,7.047181545062556340e-01,7.798539025413973869e-02,7.428430607788760742e-01,3.035053733061285897e-01,6.066653922901694695e-01,6.097574133128269569e-01,4.213191048176326281e-02,5.219074096908201676e-01,4.904579898466861487e-01,6.825976737002340533e-01
8.308928690459171928e-01,3.039595345382779534e-01,1.162901956137178117e-01,5.542033150515097706e-01,1.693802880429788049e-01,2.180136806057521026e-01,1.291952769087014175e-01,1.852454653295037834e-01,4.063862108599784473e-01,6.819020725389409732e-01,6.868511533116478107e-01,6.911019891645584501e-01,7.559252705030230501e-01,3.860665567790430575e-01,3.886485961389228860e-01,1.915468294951551964e-01,2.909519050350893310e-01,-6.316928346918326831e-03,9.508132489040979074e-01,3.563529826550287383e-01,6.487935941364472159e-01,-6.897805011937255260e-02,6.388701627828546892e-01,4.733369045993569002e-01,7.311787090898189678e-01,3.878095279258625405e-01,4.179280260486999410e-01,5.727171136911310967e-01,6.343982799366552072e-01,7.494864463272158384e-01
1.057843463766107828e+00,1.487562275246774590e-01,1.921305249747007338e-01,7.669983504331486790e-01,1.243275074531856872e-01,2.233255166260808278e-01,2.108705434525785238e-01,1.111478622819941781e-01,2.999938813689458916e-01,5.013807728012072973e-01,4.769673796984409964e-01,7.095446675277010673e-01,7.213097475638923228e-01,2.765829288630936578e-01,3.857654777171227733e-01,2.296751862542250333e-01,3.138487618613918784e-01,1.564873632692597438e-01,7.478390426541866587e-01,2.368886066277980096e-01,6.377505917532185764e-01,1.735817852859891375e-01,5.504629324767729148e-01,4.389091368520788849e-01,7.340848599325072721e-01,6.450466156937273432e-01,1.483002794842405991e-01,6.098364689316476683e-01,4.708957267816243353e-01,4.388482364359738153e-01
1.060273473555191748e+00,1.488702379447493229e-01,6.043107977945447740e-01,6.344215249365043885e-01,4.216186061344662228e-03,7.856196991983442623e-02,1.804429156330279727e-01,4.962440529393158384e-02,4.038031110525330813e-01,6.335496662018385017e-01,5.396774087693521071e-01,6.711459490148545814e-01,5.374956491901740074e-01,3.169511337775049453e-01,4.718211714890888642e-01,1.678213099293958677e-01,3.526198924046129446e-01,6.345754264385791710e-02,1.093691058330083843e+00,4.374064201279374564e-01,9.893917442791757555e-01,-1.533400730768302855e-01,8.860901396976627042e-01,2.245477388011331010e-01,8.461130387050403989e-01,7.461479523032195083e-01,1.281909357730856014e-01,7.072574652407210838e-01,5.640030320039558509e-01,7.161239525746129209e-01
8.101183079909439755e-01,5.275577253272547562e-01,3.665588165105619356e-01,5.655619456335249096e-01,1.193433231681635814e-01,2.927513219594421456e-02,2.399473168900339570e-01,6.883918403156169541e-02,4.167425608545986537e-01,6.384002515564771718e-01,5.457446874465502473e-01,7.955567694888177055e-01,6.674330346113460655e-01,4.175581875269892551e-01,1.932323435531683731e-01,2.123973885604036882e-01,2.611798536775394308e-01,1.510043752155088015e-01,9.282702941786321604e-01,2.861696213583514448e-01,6.823881999055174674e-01,1.075212411901125820e-01,8.049280696052975026e-01,3.686945357807998591e-01,7.217209032213989239e-01,4.558258927980827768e-01,2.818893565406663249e-01,7.045937675446877213e-01,4.315126846491668666e-01,4.712962820366577432e-01
9.285504496134234786e-01,3.401206173746560979e-01,3.117966551458263846e-01,5.280955470703252441e-01,2.089625621433360836e-01,1.501294214783988612e-01,2.574493723437515369e-01,-6.151652505097576773e-02,5.126058698615002518e-01,6.431649425268011200e-01,4.535560463709414347e-01,6.088405650379298262e-01,5.400120806091177617e-01,2.547646142895495514e-01,4.140807656172952878e-01,2.476631511153433440e-01,2.824901869671591070e-01,1.498990660054339008e-01,8.445409725295838221e-01,3.762020770626631205e-01,8.225675839954433854e-01,5.863373185031278689e-02,7.553476210860272655e-01,4.223345435314900254e-01,8.505414244551072755e-01,6.325101493179413614e-01,2.376189052772574584e-01,6.682717172429353258e-01,6.581550011482959484e-01,6.904539114935966948e-01
8.253198780317352323e-01,2.392693520026424325e-01,3.861558301128678594e-01,6.869533167140735586e-01,2.086121488739026142e-01,1.659002842218623430e-01,2.020532480683603915e-01,3.118633246247169977e-01,2.980990651606286734e-01,4.027625029255640365e-01,6.362065372205097935e-01,8.125595123622413318e-01,6.763912865028851584e-01,2.595497155554384316e-01,4.043102505680690184e-01,9.932873641251346863e-02,3.189765236830193751e-01,6.834362065188349933e-02,8.925423997626287242e-01,3.611408221579285871e-01,9.160165361490079095e-01,-6.226620492184600786e-03,9.442036224097174468e-01,2.597574790110555587e-01,5.591590394656822394e-01,6.502122219068825482e-01,3.054242980712260636e-01,6.269408208314114495e-01,5.516252878441259000e-01,5.855083116659036691e-01
9.833604026976907608e-01,3.390711468597027434e-01,3.356281097820485448e-01,8.102076630584712502e-01,7.366525103595780721e-02,-2.854133335590955389e-02,1.604458019228574561e-01,1.175884109505705155e-01,4.266147893229504939e-01,3.638077302051488937e-01,4.500035587952501137e-01,7.244006792969535091e-01,7.242487625275703111e-01,3.611466742694411924e-01,2.646315681855391233e-01,2.624704594089125043e-01,4.021058861394157802e-01,3.314641585335843799e-02,9.467899446580302358e-01,4.981158571877286612e-01,7.653879447255025337e-01,9.122939827915274580e-02,7.745705420337789526e-01,4.018797451270919030e-01,8.501498433687074696e-01,5.905282851371008723e-01,1.380718987658815511e-01,5.529866420304989649e-01,5.035738178587160219e-01,5.509874014508029383e-01
9.287014015198462591e-01,2.017763029268449526e-01,1.516060706412171166e-01,5.097091282041754656e-01,6.897301141722951556e-02,1.426257963963363795e-01,3.385183041503287971e-01,1.557613366879442018e-01,4.342247423456417343e-01,5.888563856982322875e-01,5.690647123575958144e-01,8.108528261100520496e-01,4.953041290463119362e-01,5.171050294924898205e-01,5.303767064918735175e-01,2.034823845654609720e-01,5.046742115167516252e-01,1.088904122220303722e-01,8.437521969735094496e-01,4.915468756024208297e-01,9.214703709194506098e-01,1.380466790078649364e-01,6.569630203151951564e-01,4.793919490874293254e-01,7.535106216751412678e-01,6.004459146312217666e-01,3.073153900407848971e-01,6.150808404122526385e-01,4.309118661526736838e-01,7.075655637800738473e-01
1.008895762492385995e+00,3.116223125662782034e-01,2.792879708515478288e-01,4.813250637852338198e-01,1.694778657126337351e-01,1.875954085017777218e-01,-9.629503691465557402e-02,1.240180985827260274e-01,4.468387467193702389e-01,5.225384572932623151e-01,5.913111099632493151e-01,8.109511187608350324e-01,6.987001032624527985e-01,2.176276293394522332e-01,2.868622214378973023e-01,1.380219193239457520e-01,4.268804541656808227e-01,-2.718456201395769156e-03,8.330289989552185359e-01,2.767175072567335525e-01,7.173915678436726395e-01,2.166193093895590061e-01,4.920761749855851463e-01,4.333979279374433058e-01,7.355586647133188771e-01,7.258289718541846014e-01,2.202216177794720231e-01,4.325305476369684099e-01,5.518871711973671879e-01,8.020311241885071940e-01
8.528373671350027996e-01,2.209235709794113434e-01,3.139187486767386903e-01,6.294196207233357931e-01,2.283952741429334798e-01,2.217555357927397663e-01,1.780936887944836733e-01,7.181493478669727371e-02,3.585412857430835265e-01,2.681812445953555835e-01,5.617361873052176824e-01,8.592358331591646303e-01,4.316875842512675754e-01,3.585009727089417675e-01,4.238473366903100503e-01,7.685319555912115130e-02,2.672456662508639336e-01,9.859322087114043287e-02,8.211378968357070374e-01,4.712450646368455121e-01,8.322091925702264081e-01,7.567950761723099551e-02,5.472513029872952961e-01,5.497259713314259777e-01,7.787007840916725376e-01,6.639622804975611192e-01,3.558529837000128926e-01,5.815600693216418371e-01,4.371062527692021749e-01,6.594526421626453194e-01
8.363866522402252368e-01,4.628779094316042286e-01,4.392074468042679314e-01,4.833568525879359257e-01,2.731809671886266111e-01,3.796949116376957534e-01,1.560259679208056138e-01,1.610080079425471045e-01,3.237067593822965383e-01,5.928867763919530853e-01,4.326215836515796553e-01,7.361767945903683330e-01,7.116081799502241845e-01,4.549648524813725836e-01,3.434067272155065798e-01,3.691598226303201558e-01,3.712666507805823524e-01,-4.339516840510493356e-02,1.037069509491372221e+00,4.140528130698730158e-01,5.562947606604479178e-01,1.000873104776277972e-01,6.785719822731293149e-01,4.444869372679863262e-01,8.606724514723067543e-01,5.618607703504951978e-01,2.886144817997115530e-01,5.292507009329912027e-01,5.302242484659276389e-01,7.381407929923385902e-01
9.192653421315818418e-01,4.393275822942622755e-01,3.526691204218529996e-01,5.826592707038787955e-01,1.222714435325700233e-02,1.303645836051758322e-01,1.398592240234040052e-01,6.306080996379626047e-02,2.861015042271489173e-01,4.683147661416445784e-01,7.393827409755199254e-01,8.015120128215361683e-01,4.912569594521998817e-01,4.330759744598635663e-01,3.425435808283743833e-01,2.416664208711974959e-01,5.297093515795457952e-01,8.081423504162260629e-02,8.427250193020635605e-01,1.070876520583501357e-01,7.947969322882750820e-01,1.680937955511250803e-01,7.095305550158914620e-01,3.167998695871641623e-01,7.062756662458052892e-01,7.696611844852082607e-01,1.917897502676771115e-01,5.743265687320494584e-01,4.493215840977320963e-01,7.615014594808616755e-01
8.210689529276264942e-01,3.876441379364795603e-01,3.058985538091608114e-01,6.686999795134079827e-01,2.886970361309949551e-01,9.252104132564797911e-02,8.645024192356277892e-02,-3.312503213587023043e-02,3.243326901104925386e-01,6.487319881161796031e-01,5.232343744860546986e-01,6.699543604929592000e-01,6.759086645703094032e-01,4.432639395169705732e-01,4.767811335190189626e-01,1.755765096067843922e-01,6.236940028856249318e-01,9.975549574983147427e-02,8.259765606041713504e-01,2.238498521261560736e-01,7.785602081077698244e-01,6.022859857243433729e-02,6.266927677077556158e-01,3.872854603083866754e-01,7.666467046822756926e-01,4.961605902680238933e-01,1.815221193955909307e-01,5.738386962831903970e-01,4.526546688230598803e-01,6.835200338336677728e-01
8.957194666458634380e-01,3.101976203931057774e-01,3.162075203545461899e-01,4.558244744724171404e-01,7.165081969146341878e-02,2.780364439637934559e-01,2.438251824939712820e-01,1.883549363392597042e-01,4.280518833459005523e-01,5.127664119094362816e-01,6.304143583434949072e-01,6.946613438584066103e-01,6.884745301337404921e-01,2.990442546055753215e-01,5.508788787425790145e-01,1.487590230134712699e-01,1.373022867222340737e-01,2.724065975448878296e-01,8.624616628019797782e-01,3.991028531668466828e-01,7.879658628666036391e-01,1.634733655064675717e-01,5.994969573557450415e-01,4.282143398080536789e-01,1.015773016802509421e+00,6.515221492118584701e-01,4.566729507813675482e-01,6.754500861346964813e-01,3.393040954441588486e-01,6.405334092282963798e-01
9.264567822197350422e-01,1.547649012214436237e-01,3.531007834299401127e-01,6.041333564606675699e-01,-1.033138911958967898e-01,1.780642465132590835e-01,1.947893448658437332e-01,2.739928387424705458e-01,4.724539117089599505e-01,5.794491846494437270e-01,5.574126166395697579e-01,7.422704679511513692e-01,6.933506803198665747e-01,2.585497715919728434e-01,2.285129312154607906e-01,3.173646937084113606e-01,4.041247461567365473e-01,1.883124070104646441e-01,7.923645699834300782e-01,3.805079208946940406e-01,8.620783405410296085e-01,9.320416329357142371e-02,6.977170054704535662e-01,3.280351294243671334e-01,7.856528015048158675e-01,6.782871555585694434e-01,-4.089050137354527381e-03,7.046927274186528534e-01,4.190729651883589590e-01,5.562824704260226349e-01
1.004683616946509428e+00,2.311041936055900359e-01,3.318305151774654793e-01,5.271601320996007756e-01,2.954431295438585403e-01,2.415794298154496644e-01,4.420681245275726035e-03,4.226018347788873530e-02,3.321050190760250209e-01,6.869239363272857668e-01,7.413820922705066652e-01,6.426115505172683706e-01,7.212980508071227259e-01,5.046689048198015337e-01,3.282581089275743436e-01,1.855033352255599788e-01,2.836274652747254321e-01,2.865691434488870648e-01,8.453498652912196931e-01,3.534456947324124410e-01,7.654487885200926822e-01,3.087167779516897942e-02,6.306814584031092963e-01,4.106515467534925246e-01,7.757001608777335244e-01,5.033334555534026977e-01,8.336826584631859549e-02,8.022033680411200240e-01,3.681352023508263072e-01,7.460038962087319758e-01
1.219556979343992431e+00,3.651826495604451606e-01,3.152745077202382395e-01,5.918718225520978038e-01,6.292318934481377912e-02,-7.324191485963818526e-02,1.685259165640019263e-01,1.769452260081103012e-01,2.998900018144227131e-01,6.024088555801846434e-01,3.123989221293034246e-01,8.776336831961752960e-01,5.352296671239683556e-01,3.436038637465113621e-01,3.603666402440631189e-01,1.965970093593930601e-01,3.859934810670894723e-01,1.827629220767792995e-01,8.126682839839927119e-01,3.453450209324882003e-01,6.219038530717910795e-01,1.531402875568648181e-01,6.003815768147642284e-01,4.482272810348381098e-01,7.323094403253935791e-01,7.660090810262190075e-01,3.328968295039949621e-01,5.250774209845404661e-01,4.713175811293319750e-01,5.507166959241152071e-01
8.346502243999434079e-01,2.118548999076883266e-01,2.744092195487360941e-01,6.487011938734350558e-01,2.810259391490401160e-01,2.308174616459820749e-01,3.126498173802411129e-01,5.580581719913275257e-02,2.641887221461493018e-01,4.013010654879567984e-01,6.400224405599168609e-01,6.885181074945005975e-01,5.607369516427271883e-01,3.383820095850618159e-01,1.796113195415283692e-01,1.477406655874669017e-01,2.423462823598776517e-01,2.666197096332137972e-01,9.057855212227108321e-01,1.991879923422431309e-01,8.329615785685333673e-01,1.236604927387988245e-01,6.380322759116336950e-01,6.732336583988584033e-01,8.767751874322432526e-01,4.597707959786686560e-01,4.155578666685438849e-01,6.872391336370519133e-01,4.430103588063061260e-01,6.562704383955362264e-01
9.672775512275587628e-01,2.402921019520504742e-01,2.164506739144142766e-01,7.040729586181402322e-01,2.317938254650941943e-01,2.748851170698266011e-01,3.523331914656576136e-01,1.731272816004289228e-01,4.208091637978962352e-01,4.696936131713652096e-01,4.167563769126859663e-01,8.804587258750161682e-01,6.677157518429088778e-01,2.879300234642711009e-01,4.264238518766141350e-01,2.530184974820499644e-01,3.597435867836716872e-01,2.229683704760011820e-02,7.632117027662382869e-01,4.940018307702123135e-01,7.391187138602562934e-01,8.660769189471409502e-03,7.077022825168055586e-01,4.968627652313001297e-01,6.748868493961306392e-01,6.710650766257638677e-01,1.406359380064315379e-01,6.964511531457171500e-01,5.222376762926815852e-01,6.476545049369806240e-01
7.461328627849259654e-01,4.828578150785968193e-01,4.504907880047585023e-01,4.390878589982708524e-01,-9.314052034342934494e-02,8.173659188985461788e-02,2.001641178151074563e-01,2.540933201892075499e-01,4.350703725701189351e-01,5.127107148667144898e-01,6.557550391517447119e-01,5.443240833179869842e-01,5.704301755619696213e-01,3.467769458939088389e-01,3.064193421860348931e-01,7.545037629961343084e-02,3.749738546683544227e-01,1.764888046836531332e-01,9.536598092871252375e-01,3.439830258374143579e-01,8.367462642376042314e-01,2.574579671714344320e-01,7.146882359091849546e-01,4.668037801597835212e-01,6.704012345141004969e-01,4.297220837920154857e-01,1.512864130329034107e-01,9.025540299982388603e-01,5.311533319768482198e-01,6.178510143993133363e-01
1.010307980156458729e+00,3.927574795184871070e-01,3.256379129279127205e-01,4.590552407756061659e-01,-2.276275373646252653e-02,5.747971431659665287e-02,2.196785750284431793e-01,-2.025679424600188017e-02,4.276716581258816485e-01,5.245972299225957203e-01,6.601368691854990756e-01,6.321560688723638632e-01,5.280994291705075616e-01,4.731416782202547688e-01,2.978667430567445429e-01,1.826468139536417956e-01,3.855580463893816257e-01,2.578095408210136497e-01,7.059376609844123518e-01,4.385359468735547384e-01,7.121750671658138021e-01,1.341727246928261369e-02,7.556141044149226049e-01,2.853722532352069852e-01,7.376830645840861678e-01,6.019677930874535177e-01,2.681167269946915788e-01,7.369343303717658111e-01,5.323476045001376278e-01,7.470275476407077786e-01
1.014501274485644533e+00,2.762792753743330554e-01,3.359329491685547620e-01,4.661674987393458203e-01,1.668439698776060243e-01,-8.091767035979025025e-03,1.507848874662540972e-01,-2.453221992169565824e-02,5.876868109298749587e-01,6.839735686869903297e-01,5.604825182723729426e-01,7.477938626943434475e-01,4.080120781382371442e-01,2.667023664531096294e-01,2.617923138655277038e-01,2.075962074780154099e-01,4.156928706500956916e-01,6.745162538698983024e-02,9.873471166228299234e-01,4.175181257892364162e-01,7.978276373293634594e-01,1.593753705767758655e-01,6.791449797968883706e-01,5.364174746315528708e-01,5.483892857883487792e-01,5.178201964032275173e-01,1.449903582233738053e-01,6.388833184074831362e-01,4.147114692729452212e-01,5.939394078024939905e-01
8.298478296997662262e-01,3.323581782250535910e-01,3.583404364906536133e-01,5.130591652622498167e-01,-2.453862092762040814e-02,2.058489759871965363e-01,2.889035140358375275e-01,1.719483158829586689e-01,3.614795144394189474e-01,6.237864708560787452e-01,7.506574667961783964e-01,6.062016804753639354e-01,5.978276101656653241e-01,2.606984052700540566e-01,4.291808529460252597e-01,2.792555877789852370e-01,2.238607344680653977e-01,3.055206878076599519e-01,8.727535599528081223e-01,2.144421524308186000e-01,6.975883048675487474e-01,9.323633511864326540e-03,6.677548725800138696e-01,5.708233917723697370e-01,7.891034639135350304e-01,5.862040317463319550e-01,1.685468781407514216e-01,7.405887154782979653e-01,4.486846648158446804e-01,6.687739356790025624e-01
8.257488029609476587e-01,2.571028507426659226e-01,3.081223530991977211e-01,5.157256145525865865e-01,2.096979415229338617e-01,3.385929600212022050e-01,7.450938713968840998e-02,2.093767738411164148e-01,3.669837237187565382e-01,7.613731806125865198e-01,5.335380507156332053e-01,7.743217992837815311e-01,8.700681959740518279e-01,4.137358539255189815e-01,2.825358980232092754e-01,3.218772746262084095e-01,3.217528929838110452e-01,1.216120716539787483e-01,8.951358693906805719e-01,4.421871299744407624e-01,7.596550495527276681e-01,1.468373194389401837e-01,7.248159943821395057e-01,4.686784497567318963e-01,8.892021820401286858e-01,6.381885755438334584e-01,3.184459160216982498e-01,8.054910118378550976e-01,4.018260082394317090e-01,4.321922879337748991e-01
9.224993872072320134e-01,3.250194381059322568e-01,3.355197676536289531e-01,8.115804421399372970e-01,7.834006595701149822e-02,2.074136441186035795e-01,1.631032335545203327e-01,6.020083551934701793e-03,2.386458675862396239e-01,6.694717960386770139e-01,5.902918619400959743e-01,8.620513199723346398e-01,6.957327727632226511e-01,2.456804038191442441e-01,2.248374178340936114e-01,1.702078455156636194e-01,2.339419323683110674e-01,1.842582185003547868e-01,9.656867999039064898e-01,3.931439646423299794e-01,9.207094310835119977e-01,7.616079948692336399e-02,6.235294528139261327e-01,4.329047542229936263e-01,6.488185350797038842e-01,6.240066695024156784e-01,3.100368160362450554e-01,6.073225214283426432e-01,3.891764682297775835e-01,5.227967682924001824e-01
9.088056719561724561e-01,5.321908105791446353e-01,4.348002874993198152e-01,4.326121547311535531e-01,1.073349287739418373e-01,2.058957276968491068e-01,2.938268551801269668e-01,8.783997649921454487e-02,2.118972731853455138e-01,5.043489666701548302e-01,3.733270513828505499e-01,6.857436337634956747e-01,7.678386737742872725e-01,1.225759962443736528e-01,4.081193265316907515e-01,3.604755034068226616e-01,3.104708604487154133e-01,1.283805724202300991e-01,8.753149603397033518e-01,4.045382766025066301e-01,7.820620123267253421e-01,9.304851503184920214e-02,6.457035160083025582e-01,4.901300708369111803e-01,7.344977129775254188e-01,6.362911132871051922e-01,2.109073941052522216e-01,6.666450684891154221e-01,4.773699824450016727e-01,7.072203308788844733e-01
1.054173801265053445e+00,4.032168529290666714e-01,3.545617205925665760e-01,4.363185591303170852e-01,1.081691395755293994e-01,2.268895064087779467e-01,8.496359174037261541e-02,2.783584367937662618e-01,2.762188640867466183e-01,4.986001983742216481e-01,5.329336592935886019e-01,9.049436984819199115e-01,5.387661697800321114e-01,3.776663777982472991e-01,2.592063109466524740e-01,2.717485309839913210e-01,2.507707803835310112e-01,6.710519106860178551e-02,1.012079466480857004e+00,6.199205645575284196e-01,5.656453604087704479e-01,5.217740075428077551e-02,7.359866190313903989e-01,4.195482504957244729e-01,6.591552895825323333e-01,4.908488632729841039e-01,1.082763013330530488e-01,6.481197154964822849e-01,4.122420427018821387e-01,5.519370455762322436e-01
1.005137952200753082e+00,1.554337579576838269e-01,2.560983489607074892e-01,5.286423262326473971e-01,1.057329395371722769e-02,1.979160570515447470e-01,2.878037340607094152e-01,1.066393822471476543e-01,5.256391032448286538e-01,4.217803894677533139e-01,3.902353395610893561e-01,6.526488629829416688e-01,6.661646451946624525e-01,4.819182890170565225e-01,3.455639683764072934e-01,2.190999583712199272e-01,3.842724078009064903e-01,1.180364264889669362e-01,1.118532039404774414e+00,2.139122994392577692e-01,6.014007056957196840e-01,7.094099405648990331e-02,6.486430761796810884e-01,3.843935007139149262e-01,6.924512349111521248e-01,6.079513503608005021e-01,3.039329496123565066e-01,8.226158938648187036e-01,4.408404228156053151e-01,5.570989141410400691e-01
9.856091426669617572e-01,2.244297845374456646e-01,2.441416302819636730e-01,3.836780372495079972e-01,6.626526802157589602e-02,9.701306457406029538e-02,8.936568047085347022e-02,1.605471851174567477e-01,2.354252056324576126e-01,6.302228761202578466e-01,5.573087936313390056e-01,5.887623271918410728e-01,5.681528565335647318e-01,3.676184901482001388e-01,2.893734065653819632e-01,5.076690492054597437e-02,3.666662998119629147e-01,1.083923477884581321e-01,9.077614356127861051e-01,3.676608497828267597e-01,7.648547373742780042e-01,-9.789893309252503673e-02,7.329192323272020193e-01,5.733357954988282934e-01,6.679819044003107997e-01,6.713349168950500934e-01,1.330401958345190927e-01,6.171668903365791214e-01,4.698875804989742777e-01,6.981442797695256441e-01
9.631420358792679437e-01,3.134778404908937777e-01,2.363953228725210187e-01,5.017335167303351717e-01,2.125258410341026860e-01,1.846351213547847703e-02,2.131376776808451279e-01,-1.839657027074482754e-01,4.505250462114395171e-01,5.430039774140271724e-01,6.942540916495706371e-01,6.504760598165542085e-01,5.137310641930347144e-01,4.067776794343492819e-01,2.280450109402415437e-01,8.535580370730774802e-02,3.740474399743575207e-01,7.740844134815308419e-02,1.046150275152240461e+00,5.473648826557320213e-01,7.268565946773027919e-01,-5.604361242688490896e-02,7.839033237437154078e-01,4.622530675446865356e-01,8.311381842268712461e-01,6.915018986586342065e-01,1.926680653905017693e-01,5.179019525737587060e-01,5.078427290806312167e-01,6.601278418420560845e-01
9.139161839816293265e-01,3.243715843374920804e-01,3.886042162959008062e-02,7.040450029177370839e-01,2.190731106982283238e-01,3.845597146511875453e-01,3.589545510613046386e-01,2.549514036546982609e-01,2.856527105012381940e-01,6.614212870288587176e-01,6.526539779418149001e-01,6.917749689487419085e-01,5.253121729756214942e-01,2.377456826145389335e-01,4.375002167421659927e-01,2.352989708738843222e-01,3.797668332925929202e-01,2.617327755417573343e-01,7.410202972010994094e-01,4.330377880644944999e-01,9.107415250997042966e-01,1.825786681325193561e-01,9.202282827874473936e-01,3.337177544990850842e-01,8.277874068424549980e-01,5.872257557776655590e-01,3.170446972004402064e-01,5.592650060187436267e-01,6.234441715270695461e-01,4.147054606555781175e-01
9.538370405563574295e-01,2.323139549704595352e-01,1.330244438446605282e-01,4.123432032819018822e-01,1.865337507869335443e-01,9.515245022572178801e-02,2.809767432088503547e-01,1.755613786118724595e-02,3.346894205016660018e-01,5.214934868506932997e-01,7.396077059741708037e-01,7.878625257251220537e-01,5.566279943620905390e-01,2.664578956483816818e-01,1.181683175916882766e-01,3.511612827636540479e-01,1.133043512741133130e-01,1.228712762376930751e-01,8.279382302610939215e-01,1.744466140941339505e-01,6.570069476185084190e-01,1.493510723274155821e-02,6.422309287967862268e-01,7.057397887119152280e-01,6.912828619192579183e-01,6.464048623400686644e-01,3.497140620453190740e-01,6.738539109597362353e-01,1.615019981931159476e-01,7.167342359577999478e-01
7.427771973141374939e-01,3.391283234041772010e-01,3.985838012297765465e-01,5.655937367248391467e-01,-1.762451785352781020e-03,2.100872009676788277e-01,3.549140066820742345e-01,1.243506078900903089e-01,4.991709236982946329e-01,5.494783227270660930e-01,6.690918169720376785e-01,8.201852168058832993e-01,5.297304909472932977e-01,3.286224047599572429e-01,3.746840071265031824e-01,1.519188900228812811e-03,3.155961485698225433e-01,1.843469552456411253e-01,8.684258441900533088e-01,3.366852141031429491e-01,7.962514563680880286e-01,-2.329336182456230586e-02,6.600941436426435160e-01,3.776073979838789341e-01,9.225554378141879175e-01,5.252898720761883800e-01,2.425965068905067690e-01,6.502123505511193668e-01,5.680205183071791453e-01,7.830741753923495807e-01
8.483629823481737553e-01,3.479989563057206414e-01,2.745462549808195263e-01,5.202432880660554648e-01,9.100272850815413483e-02,3.633512573853239780e-02,1.823111602890997995e-01,1.432675249272070406e-01,3.857803093501879221e-01,6.257703592033135864e-01,5.399174077886801371e-01,5.750822010096882098e-01,5.596247057049289486e-01,3.513700737390434981e-01,4.067266742009070790e-01,5.448448445171619192e-02,2.182650728279577068e-01,1.779465802352935555e-01,9.468038082970593461e-01,4.001513862847752567e-01,9.148744007390885447e-01,2.087352723630985230e-01,5.668500332044414947e-01,3.758316833396422862e-01,8.315853023067130145e-01,5.176867532588405041e-01,2.804538145437056595e-01,6.761315116897717026e-01,4.659466535709981816e-01,5.870747714836446196e-01
