4.593680028423038353e-01,4.816262032101858437e-01,2.043312959819060526e-01,9.479910915851363917e-01,1.540202667577526829e-01,2.739089573743214157e-01,4.850861250626925525e-01,-9.083877492771821882e-02,7.821307270371501419e-01,3.592663049663496477e-01,7.718492443114975954e-01,5.799341557559231086e-01,8.977957976832485754e-01,6.407985669916857474e-02,7.280300407641782101e-01,-1.731108807927650428e-03,6.282595127996197792e-01,1.645340633537889785e-01,2.260196546452908906e-01,4.248473946006433022e-01,9.998294045125508678e-01,4.897967771143962867e-01,3.127442255048326625e-01,1.058517477576362609e+00,7.762085689755893192e-01
5.487873178559042886e-01,6.316332129410576202e-02,6.021069561912271162e-01,9.691135385323313978e-01,2.717683846938792058e-01,3.724431233972202993e-02,6.417777180534344206e-01,2.149729487500235681e-01,8.815407681551645780e-01,2.211794093307781484e-01,7.873626803517392858e-01,2.571898742041512365e-01,6.547588421416618010e-01,2.594509401185051689e-01,7.878748149059975336e-01,2.145905434831096303e-01,6.046763009259408239e-01,3.819378393992875487e-02,2.947301860257334205e-02,5.192103541785666465e-01,8.252505627118513765e-01,5.211608032049096506e-01,2.436485908722899052e-01,8.181341390937415525e-01,7.441073214450002471e-01
6.257796094400697173e-01,2.864008413065102232e-01,4.592605977882872059e-01,7.941013159690992751e-01,-6.504868031607108358e-02,2.724390905761873705e-01,7.554594757488197754e-01,-1.648870354264108107e-01,7.837054652161256074e-01,1.556127583726343300e-01,6.312607011056614592e-01,2.977132272861481854e-01,1.084332579918771744e+00,1.007695891703428992e-01,9.957934079436551178e-01,1.193657098872535627e-01,5.713732556545324526e-01,2.282258969911310775e-01,2.346098416851336577e-01,3.628075543744109233e-01,1.079277797774903735e+00,5.414720215062436282e-01,1.607987582960104245e-01,8.938917696397107315e-01,8.370980571305698392e-01
4.784246583453702906e-01,1.204992526239335171e-01,3.028920336684394199e-01,9.247144615411719837e-01,1.496103779083138297e-01,8.027623682574522301e-02,6.272728680515844424e-01,-4.764972462542554910e-02,6.210656011410242705e-01,3.078762128255413399e-01,8.919349176652825451e-01,2.706247784719069682e-01,5.122944000763622885e-01,7.205832496364103501e-02,6.563788145930528062e-01,8.332208795447045013e-02,6.498691184882227079e-01,7.922674651818215064e-03,2.115559198899190640e-01,3.441619960409909584e-01,7.254038994204879964e-01,5.411773865887051782e-01,3.161646500513655145e-01,8.500024005194253274e-01,7.023881676166299215e-01
6.517486007635374667e-01,2.049938317400689103e-01,6.343225894798742992e-01,1.241263317713015901e+00,2.664546081479375328e-01,1.076576074682463607e-01,5.622109090165158252e-01,-6.182552886738561237e-02,7.016053447013103073e-01,4.098619086473218043e-01,5.868784033991143456e-01,3.623731464063890684e-01,8.842176936717169866e-01,1.459449689141880668e-01,8.701892027544094743e-01,3.281441073331517466e-02,5.330564714506924595e-01,1.628859671828141731e-01,2.308025393187158048e-01,3.670669711773175692e-01,9.748531432680529463e-01,6.325823146541714737e-01,3.310090417070902791e-01,9.485074294968458553e-01,7.944431369354473249e-01
6.149070830430255485e-01,-6.791688654831445904e-02,3.667343771791196638e-01,8.375804366631129927e-01,1.785667218574966686e-01,2.609001368517541719e-01,5.330743412700469364e-01,1.918851155761134297e-01,7.886393228771642061e-01,1.754971948952179228e-01,7.507951830987066311e-01,3.513554971296455331e-01,7.628785455463148457e-01,-7.108685596632274839e-02,8.185328721357285620e-01,2.683157396874638612e-02,5.858181861966880177e-01,-1.255116298163873045e-01,3.665152327684456646e-02,5.331843401235384361e-01,9.150319406797102761e-01,4.190223464593687552e-01,1.829785707114058024e-01,7.768813243510869215e-01,7.159792765576066254e-01
6.371028037267748578e-01,1.996347117769682045e-01,6.723407760880951711e-01,9.192609427648732456e-01,3.201550078213271644e-01,1.365433757253914915e-01,8.367268725480551117e-01,-8.360090464445568692e-02,6.651009780279960593e-01,7.785172141172413962e-02,6.350638694064817402e-01,3.880257903546402987e-01,7.904665471124926457e-01,-4.293157333597524827e-02,7.025091148282938125e-01,2.384940607900236098e-01,5.292470279455173676e-01,5.960781804120764138e-02,5.954909706308161854e-02,5.438314045764831572e-01,8.922850936665455146e-01,6.506719034230058485e-01,2.805316794170006900e-01,9.348997820136861758e-01,8.224899108912444579e-01
7.384468373721497780e-01,1.546872472131918808e-01,5.196328865633429439e-01,8.413738259328166214e-01,-1.316640342183217349e-02,1.560353430887578552e-01,4.965075198219220942e-01,-9.930423414370875834e-02,7.533429653105100376e-01,3.911005144741301343e-01,7.070173421117169621e-01,4.138504824220152756e-01,7.316331545692342786e-01,1.174215177874607940e-01,5.491727895221122369e-01,1.321000293664529035e-01,5.555346138607376583e-01,1.218595321767506623e-01,8.137536384651633536e-02,6.530139425539732700e-01,9.338531839765472631e-01,5.001856961929331824e-01,3.159783517359264771e-01,9.951386759439699858e-01,8.597149927272060843e-01
5.507369882487386237e-01,3.095869007885457824e-01,2.579715983408326085e-01,7.810933838409211960e-01,3.774867402752086765e-01,1.742813128469357375e-02,7.849797267940195056e-01,-1.650635386060644860e-01,6.317066931803446694e-01,3.028526735205578913e-01,9.236995410828647834e-01,2.373022248884492091e-01,8.974716969258469401e-01,-1.542421167477264765e-02,8.154568126043263421e-01,2.526557216777358117e-01,5.652615073663576073e-01,1.986408595653296194e-01,1.525149019797100713e-01,3.547345872948000634e-01,1.129839607056466244e+00,7.402523691756041080e-01,4.002198260644744821e-01,8.216859228352080269e-01,7.145383644841081239e-01
5.096378688388006895e-01,3.158046200388924252e-01,2.671249094366165977e-01,9.870189255455221744e-01,1.395062331286522905e-02,2.085672957861955390e-01,4.691738957601433446e-01,-1.614164180581103281e-01,7.062332750543061088e-01,3.113018552641350079e-01,6.099416788749075780e-01,3.331049783399903652e-01,9.736989078209811188e-01,1.497957315287219704e-01,8.282676905319388272e-01,1.913421027555130549e-01,4.631418291025268252e-01,6.753555203276653818e-02,2.207325875597403453e-01,3.758339800878310322e-01,8.766989858737861407e-01,5.242368478497945183e-01,2.498722820520730692e-01,1.128996885277352202e+00,7.958846097693599297e-01
6.739755419162147820e-01,5.212960821543936030e-01,3.025276327129726717e-01,1.004852853848660299e+00,3.729772058471955143e-01,1.653998227365195417e-01,6.924064189896772525e-01,-1.050543604050826058e-01,6.599953928658716107e-01,2.582255966803599923e-01,8.354635235951850536e-01,2.250259312038061787e-01,8.190260181763894254e-01,1.100295102081854937e-01,8.528215854234941773e-01,1.278508958901165005e-01,4.630378782699643425e-01,9.117770812958120308e-02,2.119222869453542824e-01,3.704174506312751802e-01,9.468904980247591086e-01,4.693014646266328027e-01,3.437405424662081654e-01,9.672857866017086081e-01,9.375122159061465288e-01
6.145732988063452584e-01,1.644341298313790056e-01,2.247959832357989685e-01,8.232416155439161720e-01,2.055872215302209649e-01,1.511567656155575201e-01,5.629281184971215435e-01,-1.141380208272491925e-01,7.676090496608397595e-01,3.862108353737450650e-01,6.208160157086666242e-01,2.173007580870261191e-01,6.940657739012339178e-01,7.522774909341162219e-02,6.650358799154374445e-01,1.284898741022464097e-01,7.362338807621312542e-01,2.309773486185987823e-01,2.336914281261024684e-01,3.864217225352010732e-01,8.850884230926937546e-01,5.709247570050449694e-01,4.236892863857721903e-01,9.702046361720231271e-01,9.446308768991850124e-01
4.868771492145108626e-01,2.186559892255476034e-01,3.389821314903215255e-01,9.855371613309498180e-01,1.635282004258029054e-01,1.279526788658848224e-02,3.410302311155231636e-01,9.625724382771215504e-02,7.823689550960640782e-01,3.350617609116283147e-01,7.927653006012742587e-01,1.664900646942370499e-01,8.476785206476791235e-01,-9.936222213961548588e-02,8.876178867693165220e-01,3.038046607446147629e-01,4.943700422835746733e-01,1.705701378204780849e-01,2.100045411342251755e-01,4.809250104081680965e-01,8.622610697555687098e-01,4.528424887380856356e-01,3.883505684587985618e-01,6.283302106188468628e-01,9.926383499593761650e-01
5.184837178307012406e-01,3.146392418030045657e-01,3.823955388075338524e-01,9.731819457235201254e-01,2.362662055161932617e-01,8.606750863667811391e-02,6.190789815218310510e-01,-2.307627027836026135e-02,5.786916191438182810e-01,3.596954567972998618e-01,6.795041320836554544e-01,2.916032798156033001e-01,7.560500758864407977e-01,1.470665929292734597e-02,8.721610681203252335e-01,1.704194280848082277e-01,5.321570470680747622e-01,2.323034689265315311e-01,2.349548733422215652e-01,5.449078863981124954e-01,9.755580818008254829e-01,7.024253533659123860e-01,3.991160262612641341e-01,8.407810093784997552e-01,9.141270464329582790e-01
6.687071562819389969e-01,3.044429017547186089e-01,5.639209147599705263e-01,8.907619540049954709e-01,1.285633557590230569e-01,2.278403634307755721e-01,5.855128535852234251e-01,8.326110681271163549e-02,7.711870354278888007e-01,3.467374796561313866e-01,6.639484873820014066e-01,2.185786875470598078e-01,8.468682648869575447e-01,1.653832776564176932e-01,9.423213371325762644e-01,3.209762668868423319e-01,5.058119634133197984e-01,3.781333918095523827e-02,9.508390933753874119e-02,4.872817820888373230e-01,8.569299471689320047e-01,4.323025041887925690e-01,2.077728239336020244e-01,7.471096796350783498e-01,7.394097569562977368e-01
5.192724450974819383e-01,2.909326181307196890e-01,5.100871377050659738e-01,7.519438780335915284e-01,1.408274987592336436e-01,1.790166584384414450e-01,6.062432628377422139e-01,1.173742641458260794e-01,6.902413138331539022e-01,-2.518444948879478007e-02,8.349182752619751513e-01,6.028106433918235529e-01,9.387984366958265214e-01,2.289801433830682686e-01,7.840480935108817828e-01,1.046481517299813341e-01,2.843032731607214036e-01,-2.168623145096390537e-02,3.290157601207578386e-01,6.071959611324652117e-01,8.335131217190633324e-01,3.232521056980850460e-01,2.183278512495477330e-01,7.929022744520496380e-01,8.889805507880889079e-01
5.135249168353368532e-01,2.572920924136024579e-01,6.035336530287160883e-01,9.607007876849029682e-01,6.689717011707904670e-02,4.549040756498765048e-02,6.452177635250634369e-01,6.504397614926324400e-02,7.427105178306656619e-01,2.575425817120929328e-01,8.387925204653199351e-01,3.918070514466219234e-01,8.336161199257008381e-01,2.959041980798446381e-02,7.800809070734575634e-01,-1.592737921771114618e-02,6.010432224782561450e-01,8.621603453743170720e-02,1.703226702367130474e-01,5.880581471355681433e-01,8.668893308496725680e-01,6.005806135202839124e-01,4.029861502333907941e-01,7.676571219484277231e-01,8.647097223995976467e-01
5.546871573683463952e-01,1.486492764157302249e-01,3.597343727263982993e-01,9.993025038180018971e-01,1.801126497678819938e-01,-1.286670756063023058e-01,5.390725586569927730e-01,5.434755691846246406e-06,5.114164941239038864e-01,3.170242089352556802e-01,8.958748728116587845e-01,4.679652240555793874e-01,8.440581192763029206e-01,5.708866382144021229e-02,8.411952640202512432e-01,3.059918585240541944e-01,4.336447654669605134e-01,5.654751967003908419e-02,1.810186140553715906e-01,3.152457114063950683e-01,6.712292293299919610e-01,5.695858024847196832e-01,4.719919633861554553e-01,7.585859548651811002e-01,7.611497946721892394e-01
5.480263552173574304e-01,1.473034395067091551e-01,4.967635631997015522e-01,1.056577227367441862e+00,3.906978513495522609e-01,2.384415945307886975e-02,8.695772094527887131e-01,1.586098818249771780e-02,6.968873841838791883e-01,3.026067504439929334e-01,7.748108878197014215e-01,3.743238133494243836e-01,6.500467925821823423e-01,1.281161300145910453e-01,7.464020179889668816e-01,3.454202340714074837e-01,4.443694256975590506e-01,2.812417849078889809e-01,3.571716564427961371e-01,4.280869975164429686e-01,8.524514782693348725e-01,5.089629939920544688e-01,2.255483518903476925e-01,9.158424605122327256e-01,7.568662965939847442e-01
6.176771878806239791e-01,1.128175599485575914e-01,4.689171377793365236e-01,8.820508125530683863e-01,8.548550520752679072e-02,6.569471704955204272e-02,7.642721643624470484e-01,-2.362207911490407930e-01,8.060449981543097442e-01,3.417569377543349107e-01,8.470589890900959151e-01,4.358535486375167967e-01,8.570685917533811260e-01,2.058436878480165294e-02,8.530705557054424348e-01,1.261139640756069047e-01,5.988591522917627863e-01,8.882435484357931177e-02,3.186165274027719096e-01,4.571821367406184167e-01,1.068689200069731227e+00,5.318651504589751999e-01,3.019728148494056907e-01,8.564300166364500200e-01,8.548640536452383198e-01
6.895692056912954282e-01,7.065792203994555876e-02,5.995229812782065792e-01,8.540120444332133243e-01,1.462068671357782124e-01,1.462653444488201393e-01,7.489115601528257837e-01,-1.881438178225167124e-02,7.013876566387958755e-01,3.316539254546916338e-01,6.106903422505364221e-01,1.953448713481502064e-01,8.197051136060761189e-01,3.360244797375534775e-02,7.313371035809275167e-01,2.551114323602641232e-01,5.982590783086561004e-01,3.399115775406104656e-01,2.851933614967249730e-01,5.142256297368623663e-01,9.246409412749609924e-01,5.009414302070430702e-01,2.083110662845467642e-01,8.532529735190228504e-01,7.885892124568795181e-01
5.403456718415923232e-01,2.416030692398459800e-01,4.310021219038825402e-01,8.381866681346810122e-01,2.467633502336655793e-01,1.615350478145328728e-01,6.501382402826285656e-01,5.517358196338024295e-02,6.490521227857474207e-01,4.209662254963165151e-01,5.853511341248729405e-01,2.922115776925431341e-01,8.766781509554135710e-01,1.006349934028064330e-01,6.939869583499042038e-01,3.302858987307655814e-01,6.023747470598878051e-01,6.538513541120036243e-02,1.014332086162951230e-01,6.162580573593309241e-01,7.380061878585901791e-01,3.787334797594605895e-01,3.328199356403777620e-01,1.114030333065521017e+00,8.710235000273395256e-01
5.838865093918034210e-01,1.836142173799491795e-01,4.476664319000581149e-01,8.103806784312240774e-01,2.414721000857889266e-01,8.259065134146002796e-02,6.699735995219912033e-01,-8.787847026055387034e-02,5.129036860261512176e-01,2.659478380961698973e-01,8.795827513935423614e-01,2.708033651419530230e-01,7.418829911870158389e-01,-9.792378346335448014e-02,7.858724990054558601e-01,8.562924356565046469e-02,4.185578310760729170e-01,2.283876761005076139e-01,9.733725399229249675e-02,5.914328079148487571e-01,9.935005444959660315e-01,5.089234926122128133e-01,2.702756614515901545e-01,8.595028097299051151e-01,6.298462531177632107e-01
8.609253141252612984e-01,1.838810888092097251e-01,5.284097895979555926e-01,1.036283153926859324e+00,3.036807856194680966e-01,1.581627877874097754e-01,4.903940969954450058e-01,1.135996212535548833e-01,6.301225981525255815e-01,3.402695299790786665e-01,6.981798487650893170e-01,3.402938244676592117e-01,8.386951673966195342e-01,7.762070372974297361e-02,6.058309255994529519e-01,2.218963080613302330e-01,5.724734818633192557e-01,9.322987844910621269e-02,2.155691358513989464e-01,4.792169442066568363e-01,7.679783719493648020e-01,5.517176896384711204e-01,2.840126954958127059e-01,7.174603596829167707e-01,7.607003433072673237e-01
7.610155877259470181e-01,1.590079230359626727e-01,2.284223969817742450e-01,8.608919054545641769e-01,2.123639602679746052e-01,1.906492528046469792e-01,7.912640726682195202e-01,1.999672619702135001e-01,8.596984844953694527e-01,3.723784461753590347e-01,5.544938172344955341e-01,5.386044421523887848e-01,6.494741156526548931e-01,1.919820307309877405e-02,6.528023626490332409e-01,2.555770656952943698e-01,3.278776023216883884e-01,2.311141530960766355e-01,2.289350628250156894e-01,4.913403033670450393e-01,8.505116306453667230e-01,7.336698796728218230e-01,2.671329068849670474e-01,9.767729805905202012e-01,7.982582101824178267e-01
6.161599022994858066e-01,2.646344137825388798e-01,4.429989823581141906e-01,9.745565276415796285e-01,5.919098383752369186e-02,3.066578238345215035e-01,6.961497967421386157e-01,-9.742450470737334944e-02,6.580039974110758472e-01,2.501908471184886018e-01,7.470353553486912546e-01,5.524464028316357078e-01,9.949368101436846246e-01,-1.070468159428882016e-02,8.330588396256974892e-01,1.753702638582326501e-01,4.620027509554918144e-01,1.341681606288073203e-01,5.543690893130251429e-02,7.307249057231014477e-01,9.470550797889176753e-01,4.859844266892486830e-01,3.685413958847443272e-01,9.201263037093942998e-01,7.404511772598891817e-01
5.174979569912832034e-01,1.093283766367619952e-01,4.151721611516248633e-01,9.013759493078075113e-01,2.891594295753575627e-01,6.611765109056189083e-02,9.462440005278065502e-01,-9.967317227696850801e-02,6.289158428772151366e-01,2.286674941198804656e-01,6.212394241003889039e-01,3.062978399663180973e-01,6.855804231086990441e-01,4.721303391019879281e-02,7.656056664051243965e-01,-3.706030782503466625e-02,4.048206153084624170e-01,7.405000603076750121e-03,1.903049719571650034e-01,3.636558095995088280e-01,9.983321185336579973e-01,5.319035289167557412e-01,5.463896988593570647e-01,8.438231044345594345e-01,7.517537401695103538e-01
5.270485186974244174e-01,1.910293723512244968e-01,3.945801573449528310e-01,7.910190060954369606e-01,1.444282069843143834e-01,2.997429819199370904e-03,7.095385753668527196e-01,1.841930162974439456e-02,7.878449035894125041e-01,3.335266310815764301e-01,7.384106335472451210e-01,4.151591500022193681e-01,7.386925266130219825e-01,1.411175275592209677e-01,8.131226796978592297e-01,2.352625702911431693e-01,4.477355059039267449e-01,6.481411811068377160e-02,2.227468450224096563e-01,5.518289704819312469e-01,1.178644279075363732e+00,6.361453328442294719e-01,2.380897489589339222e-01,9.307722893921260843e-01,8.515766936353479366e-01
6.420079621863465924e-01,2.922166720953319752e-01,3.604294158342975507e-01,9.396038125618678682e-01,1.723018830746711472e-02,5.146601791970301099e-02,4.403370111575495294e-01,1.768654573813030831e-02,8.598663247490689887e-01,3.707102462632528295e-01,6.338982647646153046e-01,2.811996382440306586e-01,8.580355360851991131e-01,1.558796341435176314e-01,7.743596810930138963e-01,2.246063402431540679e-01,6.327093885480280511e-01,9.839569357115504622e-02,6.429089587527905825e-02,4.606047987636797125e-01,8.252607665649747126e-01,7.092527747485326550e-01,3.029046137645784453e-01,9.876544664851244493e-01,6.517663526948106467e-01
6.826678476343378543e-01,1.586102586775612333e-01,3.563882073929147687e-01,8.986567955180260192e-01,8.551153347232873236e-02,1.307911170104089915e-01,7.325218638697598150e-01,-6.617517941808599702e-02,8.098806712416769527e-01,1.961419885323003320e-01,7.039326135764175651e-01,3.470360526910584720e-01,7.378779513903108711e-01,7.398789471963415632e-02,7.385627393443087163e-01,2.501142885296926410e-01,5.026649522206537712e-01,2.657421012676554339e-02,1.482183834532511679e-01,3.610654834439548377e-01,1.000511345003811892e+00,4.909281658153049066e-01,3.333505440582940627e-01,9.153158423919071085e-01,8.619153184369154896e-01
7.095964515562416253e-01,2.484103732586691315e-01,3.569392553163633353e-01,6.997035379196432370e-01,-7.585710488241637073e-03,2.742024855497411651e-02,5.942383371273057824e-01,9.804139432454303527e-02,6.213426979387335347e-01,4.140774363410714143e-01,7.790133501446095954e-01,2.229307909833656565e-01,8.271630750429952439e-01,1.599108907800270707e-01,7.932467433695700176e-01,1.079070536283728288e-01,4.094099643873403971e-01,2.281461439841697136e-01,1.850840260727494024e-01,3.723628798518950345e-01,8.142940504091463749e-01,4.818751694727034796e-01,4.289133080509712204e-01,8.370160870160254785e-01,9.119270695606672694e-01
7.313850191097679421e-01,2.160795723237260157e-01,3.184623563320634343e-01,8.562528855539416339e-01,2.259788833848240530e-01,-1.956342308820275822e-01,6.987299802029590667e-01,-1.846995922173716442e-03,7.266302461738054497e-01,3.135338810245398289e-01,6.930333422728706116e-01,2.162823230479719305e-01,9.085368236805254627e-01,2.816882980613075738e-01,7.310390676563972567e-01,2.951687730752662331e-01,4.457919660714867449e-01,2.056925104451445274e-01,7.463004523243181587e-02,3.770194730284229800e-01,8.501355978353059006e-01,6.228574043256971393e-01,4.122251774086729270e-01,8.993233875293386026e-01,7.860374008747540442e-01
8.241188735582154479e-01,2.875131891477225587e-01,3.264098498579912078e-01,8.110311446450766404e-01,1.186229956560666265e-01,1.568458396860952786e-01,6.516687489701851188e-01,-5.397403087636420960e-02,7.367551261794831330e-01,3.326504056436487278e-01,6.355556154203308994e-01,3.418260502977995552e-01,8.907139105533705692e-01,1.691698092541285003e-01,8.642448624036292992e-01,8.513133159463145971e-02,5.452458415720503604e-01,2.958183865852797023e-01,1.009761811409338184e-01,5.326716015469210586e-01,8.464517543363759833e-01,4.172637555996828729e-01,2.597234455483876658e-01,1.098234309435119016e+00,7.088678225211815231e-01
5.364644617092590995e-01,-9.930480830387999891e-02,4.904934303289672504e-01,1.121813875670718108e+00,1.917013516852095201e-01,2.007089040135932589e-01,7.329115875852796336e-01,2.874969720298772152e-02,7.444988736936819507e-01,2.042635773706403812e-01,7.391401403142996429e-01,4.883603579218599444e-01,7.777251951470220970e-01,-4.537555356193377631e-02,8.368687915917297770e-01,2.148110155565386425e-01,4.722904175739212063e-01,5.409386963670254067e-02,2.188311826701308527e-01,5.028340258884285152e-01,9.877263147252530739e-01,5.142594081338115464e-01,1.432536352742343200e-01,9.916200204464380441e-01,8.572169441706820603e-01
5.885722530257517793e-01,2.263957158191732821e-01,4.400647908422246624e-01,9.625141391907405808e-01,3.889332752563964268e-01,4.360510195177855208e-02,7.484382955364712320e-01,1.654256338964668893e-01,6.067657855818154866e-01,3.541962259636345922e-01,6.915680242162147717e-01,3.895290824289883713e-01,8.079022505578949964e-01,2.083512850325590360e-01,8.216071840646372859e-01,1.382305794354098116e-01,7.343401665034052783e-01,3.324238618260847433e-01,2.507610029933044493e-01,4.404240458729958840e-01,8.761877653239513730e-01,4.713819157452280306e-01,4.196946157825571788e-01,9.462746634919564359e-01,9.052152914086262214e-01
5.702961269417109458e-01,1.064743010876478824e-01,5.114905841641919082e-01,9.604469805630495571e-01,1.850239123754167103e-01,1.190436461988897549e-01,8.335241945225526639e-01,1.663827923205962733e-01,5.606053799848595975e-01,3.891215769761308119e-01,8.655954420994560472e-01,4.438178694625912746e-01,6.779172697070083853e-01,1.625925306024020300e-01,7.344546282852680852e-01,1.354660570250642848e-01,5.447232846296976572e-01,1.474066763299775595e-01,2.632282005176238004e-01,3.693810536266725619e-01,1.097878364134615925e+00,4.518522766562570459e-01,7.896303298711404572e-02,8.902004480194524172e-01,8.215272604104484344e-01
6.711257536793041600e-01,3.306578565745277309e-01,4.560855779900496731e-01,8.825103532111227000e-01,1.248743468311190041e-01,1.069817070424216449e-01,8.783045942922196314e-01,-5.013728847394746668e-02,5.814245135226274730e-01,1.608613760098963619e-01,7.395341826165381383e-01,3.758874210076345035e-01,7.624070397305464653e-01,2.475861097000079530e-02,7.738228362264698568e-01,2.401103034133463265e-01,6.388201408726936759e-01,1.524346653518344752e-01,3.363143267937280800e-01,4.057108323972126174e-01,1.113223072554594850e+00,4.833768776917511389e-01,4.077156871482226497e-01,9.533027653922691025e-01,8.624831361670669549e-01
5.529742831497341804e-01,3.648042022248538796e-01,4.425411619523749729e-01,9.776626076821970379e-01,1.014731403861169473e-01,1.089023062741209524e-02,7.596910492352845212e-01,1.283151685556433580e-02,7.493412512789767721e-01,3.737778266806289773e-01,7.721497091747707708e-01,2.846641340742683823e-01,6.913882384636562684e-01,-8.170918026186688166e-02,6.931715541771522604e-01,2.021248880700766415e-01,6.341957944407634606e-01,4.752295811479109733e-03,3.069173470642888035e-01,5.874805782504070040e-01,9.671832931969718272e-01,6.407254583283260585e-01,2.750636610209583055e-01,9.359425291066211239e-01,8.442321443112265067e-01
5.973677667458138218e-01,3.085026121062106608e-02,4.526300125434612465e-01,9.784026084463589568e-01,1.981435560854022948e-01,1.721878207600999466e-01,6.706218063162566745e-01,-3.508878018570463220e-02,7.785798537766823735e-01,2.125670099217084053e-01,7.339501845230057553e-01,2.681707875875537495e-01,9.514361450962054434e-01,2.122692750595996380e-01,8.396226983804244703e-01,6.909673450089605373e-02,5.951166135775286525e-01,2.420454925915991595e-01,3.887825772075081954e-01,4.733247220583950421e-01,8.204352317437906272e-01,3.944610300139944625e-01,2.563779467876346474e-01,8.846921601781559952e-01,9.139149488539174415e-01
6.695166198976745253e-01,3.392267310247125134e-01,3.529960527400388126e-01,1.051531055260801262e+00,1.320310730856689430e-01,2.067323191652325476e-01,5.965560772483791130e-01,-1.289081592529750520e-01,6.357569017694615354e-01,3.417898993589907897e-01,6.907621140666628801e-01,3.390560828684078820e-01,9.185386806742728005e-01,1.221142060096078313e-01,7.256177801767834668e-01,2.558535400565911111e-01,7.103329225132075653e-01,4.112559634681264842e-02,1.595528021810900532e-01,5.681690487600926653e-01,8.630682433435482581e-01,6.132760757209191338e-01,3.741335785920211210e-01,9.582007998542493299e-01,7.835992388633430394e-01
6.184801503512593612e-01,2.051376642667799843e-01,5.138903908454146574e-01,9.504064000786601740e-01,1.307362531076937118e-01,1.104371277377176469e-01,7.128681763883679690e-01,-1.130917680061767627e-01,6.849180954526783438e-01,1.716228870148041596e-01,7.716279857530791153e-01,3.423360913077526657e-01,6.377158255049137914e-01,2.033456572099408832e-01,8.291160491404219179e-01,2.958576348441656623e-01,4.916253186864346647e-01,1.537403053594227353e-01,-8.672554075578320365e-03,4.387933113235122362e-01,9.711471525417154638e-01,6.412272061678578883e-01,3.815744869713835197e-01,9.930569770500701221e-01,9.259086367473010615e-01
6.799272763585482160e-01,3.235789797984260918e-01,5.317224009557749431e-01,7.973840365124515994e-01,2.745864011827058304e-01,2.002965231767097065e-01,7.685711212115596824e-01,1.202436613158941736e-01,7.039926916224872322e-01,2.941038088937553141e-01,6.169352931235538851e-01,3.839704611286875457e-01,7.483018086938104663e-01,3.261216517784144148e-02,6.772803393694570850e-01,2.595732014473170479e-01,6.340202207514206156e-01,1.626445756874210502e-02,-8.074494750294308743e-02,4.946557439653572197e-01,8.520395139341897517e-01,5.539590336536076576e-01,5.078003160839770214e-01,1.109635122446619215e+00,7.156902942968145220e-01
8.351178352696927432e-01,3.935639374844150939e-01,2.617163939242576065e-01,9.701198028920907657e-01,1.216075119876399990e-01,2.515816224793012701e-01,5.833311295529095553e-01,-1.439957999935435051e-01,6.637709504389889270e-01,4.212780424672867841e-01,9.630350541326606617e-01,3.009033049370811730e-01,6.519958933389429223e-01,3.118229046935178106e-03,8.154805942308832600e-01,5.016800848476174468e-02,7.307103776936964001e-01,1.483199635054608945e-01,2.530668190432472930e-01,3.783423629797429966e-01,9.501067689701443442e-01,4.189537850098266625e-01,4.175810299852611984e-01,1.097234814108709156e+00,8.203533220499529266e-01
4.978172648316459559e-01,3.071748378974317184e-01,3.799467930295995499e-01,8.733598814491715379e-01,2.249813212760019276e-01,2.913410979709639137e-01,6.657572811605210195e-01,1.754136939106361037e-01,7.092727485806005205e-01,3.338467138733099970e-01,8.010347870773310008e-01,3.459364582857664128e-01,9.031986672617769996e-01,1.227551932855483752e-01,8.159174421259433041e-01,9.836178488124926178e-02,5.777511697936738022e-01,1.720739849447876224e-01,2.397174200482075079e-01,4.973214606655627645e-01,9.738465253278802969e-01,5.338372891978211410e-01,1.963191889494016185e-01,1.027513924258083078e+00,7.376765215798681830e-01
6.662340976029630379e-01,2.177398949995308364e-01,3.960790050439081944e-01,9.453660880066826477e-01,2.128300140805101381e-01,1.221817106586332163e-01,7.869064048942475686e-01,-2.476959700005573750e-02,8.671944284842245665e-01,3.478388757240239437e-01,7.289989326030343886e-01,2.314230132483678926e-01,6.353844303255492543e-01,3.108512034154452541e-01,1.005951614040167419e+00,1.911925167829534034e-01,5.698187358269575231e-01,1.571834365442836556e-01,3.031304991892149192e-01,5.550528938764576203e-01,9.881357442097581378e-01,5.753285480045509104e-01,3.760225880130136922e-01,9.716017364024595038e-01,8.937669064855678913e-01
5.623624552343086114e-01,3.005535229456405832e-01,3.134266327321071355e-01,1.005377059340220924e+00,1.129617616363850774e-01,1.527188575000461290e-02,6.699651755928048846e-01,1.757087929014851946e-01,7.425641894945500532e-01,2.792599018078237849e-01,5.630483028669106549e-01,4.670204113979660732e-01,1.003710675707619071e+00,-3.281971514266637802e-02,7.395803005145206166e-01,1.612334037656280583e-01,6.371175935436202975e-01,2.332708895497192514e-01,2.505504672170603131e-01,3.292356034611895743e-01,9.361537143164592178e-01,5.350969870315986920e-01,2.903647400486973340e-01,8.887895027876756560e-01,7.156593818473457880e-01
