8.783386273004757383e-01,2.260495986235491056e-02,3.711679413807851824e-01,8.764715712987755092e-01,3.058912676583355195e-01,1.571590552587305567e-01,3.410673889702979245e-01,5.641854787040390118e-01,7.046633983712832228e-01,3.193219595898205698e-01
9.254465459048761833e-01,1.069085535530087255e-01,3.555757149088821789e-01,5.797559842035440170e-01,1.481755639293668714e-01,4.177660616400385996e-01,3.204203005034963470e-01,8.462018621020619413e-01,4.205573485024000080e-01,4.265193422846692006e-01
7.222378066848083034e-01,9.382769656442345452e-02,3.547511291230753261e-01,1.006126151597390717e+00,2.493874733990544823e-01,2.996257112225749752e-01,2.930805626197612312e-01,6.534735663751735091e-01,5.110016758369974044e-01,2.883681231655151889e-01
9.350034277429666307e-01,-1.841817329802600267e-01,3.543602867845496163e-01,8.803747609148513398e-01,3.295001326269850206e-01,3.550888621755204366e-01,3.217543092550671502e-01,6.931681589566848212e-01,5.186149697578702478e-01,5.091732037154925727e-01
8.377600408578349533e-01,-3.162148660767320762e-02,3.645769693649808518e-01,8.316822323244668080e-01,3.284889823252017949e-01,3.164732881713359092e-01,3.638755324436699912e-01,4.685219399487475789e-01,4.318163030859736851e-01,4.277875883027993931e-01
8.909215805745100969e-01,-1.957477319279455896e-01,2.982613187724985626e-01,1.091666745239260106e+00,3.122716212471863262e-01,3.560709345123258540e-01,3.404333935536233424e-01,5.855738199505707842e-01,4.178974081374730587e-01,3.243563350292612557e-01
8.758901625207412556e-01,1.635022261113169839e-01,3.193098360201333530e-01,8.601192574042043626e-01,3.567618116440472442e-01,3.217414676961812825e-01,6.399803220200844800e-02,6.252244725770431666e-01,6.059763469864920538e-01,3.999258984581121057e-01
7.297505370527894719e-01,1.509236871648390599e-01,2.669906380684461400e-01,1.043445688913161362e+00,2.222607317718189313e-01,3.090060556082788734e-01,4.192636823633785759e-01,5.969659081386844424e-01,4.603084813499258576e-01,4.466839612385098968e-01
7.749649265289435540e-01,1.405203038220954881e-03,5.160837404701569264e-01,6.779039782335558595e-01,1.904578689357268872e-01,3.523605536930412563e-01,4.532926516069050171e-01,6.412385840040206730e-01,4.988924493819456019e-01,3.589167650940602861e-01
8.435573314186843863e-01,-7.853017682037168046e-02,3.507469150492694698e-01,9.583708373673546221e-01,3.604643814627812026e-01,2.406694333542227504e-01,4.025493235826788085e-01,5.880323617177891649e-01,4.878294299888495944e-01,4.255808052762057314e-01
1.080280473871383817e+00,-1.660495446705781072e-02,4.495141801041727669e-01,1.155799175024907033e+00,4.043679255177853871e-01,3.162666214811009069e-01,3.025050478238647256e-01,6.917088796872307155e-01,5.644253596694371877e-01,2.637865681059475276e-01
8.419118418844170337e-01,7.488771842821733381e-03,3.720728411374730760e-01,1.048134631367330316e+00,4.096372791561543880e-01,2.383304256460984094e-01,4.013453327983533270e-01,7.123337636805341377e-01,4.848571137025975419e-01,4.343808340576122973e-01
9.504329736590340083e-01,-6.746206906763954625e-02,3.583237925285059911e-01,1.009189099039267346e+00,3.130337129535303298e-01,3.515376248687830385e-01,4.137930581629338245e-01,8.346982970950085345e-01,6.165757159331304305e-01,4.854093015087817542e-01
9.317003739776105187e-01,-6.669547129485052517e-02,2.903362069171597226e-01,9.514249489433901363e-01,1.559192764995861458e-01,2.987056965262165908e-01,2.148406273234660935e-01,6.082369275557666377e-01,4.935566933889810048e-01,3.107921957759317566e-01
9.744358672436793656e-01,-9.019151657686502732e-02,4.422345485699047951e-01,9.665450796689936119e-01,-1.999346300583015879e-03,5.183291939237518742e-01,3.323148202105496996e-01,7.444670177704683089e-01,5.873551045220704037e-01,4.053429126904200541e-01
1.007379879126070410e+00,7.052946862160687502e-02,2.284202224475944953e-01,8.597911508337928721e-01,2.883635818643475734e-01,1.829828791474025218e-01,1.559119795449999124e-01,6.689979144463584770e-01,4.235967352250182838e-01,4.659069289542125403e-01
9.232263777433334928e-01,-2.548068208706695537e-02,3.198166512415820395e-01,1.100291841762385259e+00,2.295192461282342111e-01,2.996130639272650553e-01,1.736100220128751759e-01,8.038741278339747165e-01,5.473892369968395011e-01,3.865973648555209863e-01
8.552930209724288746e-01,7.584331575725310193e-02,5.217657961961883473e-01,9.196017151385953436e-01,3.150053456188706691e-01,3.095296019374578766e-01,3.245499718668820588e-01,5.666820805315542220e-01,4.868139771003144323e-01,2.474561264007956174e-01
9.850578610508319288e-01,-7.332429219426316036e-02,5.158072881297591783e-01,9.689333095510763716e-01,2.769002380969945998e-01,3.054815028982806324e-01,1.266848423874623597e-01,5.265829743706936794e-01,7.929709106983908740e-01,3.089289332754226458e-01
9.442023891248010337e-01,7.754778641816577334e-02,2.751042641172999348e-01,1.002333561596626232e+00,4.682412726147161530e-01,1.492016474545879712e-01,1.936994797347426078e-01,7.601058128464436292e-01,4.429370994713902610e-01,2.603869429593539953e-01
8.151570136526150590e-01,-3.771033517189310846e-02,4.720255888205122652e-01,9.705895817465289843e-01,1.589346334787419546e-01,2.046762817611968988e-01,1.828345951852813622e-01,7.279608840722435747e-01,5.352098075066328287e-01,3.331455118698760653e-01
1.002265174075990029e+00,6.810188756182952718e-02,4.310724683927850132e-01,1.139288648734910092e+00,3.980085222914059306e-01,3.153824602519836873e-01,3.088445752540667222e-01,7.291993845547115605e-01,2.841886281284236038e-01,3.041914156782812295e-01
9.788155227430583860e-01,1.717610436330526125e-01,3.685175862375573708e-01,9.349915740108381002e-01,3.058821784663314780e-01,3.232394368951493346e-01,4.512512680671130205e-01,6.602423046144458851e-01,5.282426260921447847e-01,2.733133008097888283e-01
7.941799353802789785e-01,8.140476199299422067e-02,5.306512300005504779e-01,8.128993945692242207e-01,1.645971862151528742e-01,2.829706977874181795e-01,3.797340416339893276e-01,6.176532301303270245e-01,5.517758342955031425e-01,5.794998069112891059e-01
7.794756163818120642e-01,-8.247905802728291991e-02,5.664540531406356827e-01,8.882560098603036192e-01,1.614411944761641737e-01,3.081298532771415410e-01,2.143223730965872764e-01,7.586740499905118007e-01,4.553591514924415495e-01,4.947043772498768144e-01
6.287775367058416887e-01,-1.153028535943060179e-01,4.750289189267257184e-01,8.604337498740115553e-01,3.418527143577280158e-01,3.013068688629523262e-01,5.263065543553253622e-01,7.507074114271462539e-01,6.199136434076349955e-01,3.146983672744252392e-01
6.713441214837895243e-01,-1.590084204093170084e-01,3.213518854671592595e-01,9.108824216869487733e-01,3.634885777383053407e-01,3.426594372966404456e-01,2.562405567550104513e-01,7.218343218073309808e-01,5.394925377584693926e-01,5.300575170312482598e-01
9.243988158905404040e-01,1.799533316060552002e-01,2.263896869553359281e-01,9.366571517319471907e-01,2.039269966159126812e-01,2.690763544525884288e-01,2.372351708576335705e-01,7.231101397603407754e-01,5.325125491242282960e-01,4.853069256863268288e-01
8.229303031690984316e-01,1.896509575126004710e-01,3.430342981621603560e-01,7.812494401704253022e-01,2.807916759721212352e-01,3.020262652164116268e-01,2.913382874517272958e-01,6.353632606108328140e-01,5.658396092278261680e-01,2.187578500358564604e-01
7.786987572911102662e-01,9.313287116931198706e-02,4.964814602004791189e-01,1.020124644928904090e+00,2.773027735122604032e-01,2.933177459321523739e-01,3.417400596134371749e-01,8.461669691274282812e-01,5.379019373086783018e-01,3.834693883831607475e-01
8.983838564915036518e-01,-1.809307644309089136e-01,2.811200101708405397e-01,8.815133651016368033e-01,3.491304223169701126e-01,3.609153676318018755e-01,3.671408515060572975e-01,6.891297867671197785e-01,5.086130121362947287e-01,2.582579563198371120e-01
7.303353731369974788e-01,-3.954839637753476689e-02,2.297394003670614471e-01,1.052697376996166501e+00,2.963169880820775148e-01,3.901800826891321239e-01,2.136291872264982350e-01,5.889075303424793351e-01,5.768888991181633230e-01,3.895780860258601930e-01
9.137398047834554005e-01,6.931209950969929867e-02,3.646704951165505304e-01,8.563005107200446497e-01,4.734598420353218762e-01,1.591316820078693961e-01,3.249044152668206786e-01,8.077963285748608335e-01,4.552801906459392201e-01,1.577402738460567666e-01
8.350379085001947699e-01,-1.273052255156009172e-01,5.232507880964996083e-01,1.073523463204507866e+00,3.902711656357383263e-01,1.794342267436572491e-01,3.175499313980566507e-01,6.510848614760681441e-01,5.446919586785501366e-01,2.502235675891648636e-01
9.022846540076290278e-01,1.050930079259204675e-01,2.956063614769957604e-01,9.425654461432031450e-01,6.070726712334520991e-01,2.721331659563655525e-01,5.181553077206306757e-01,6.262370041857682201e-01,4.167428035895583971e-01,4.658879877572850159e-01
7.658623664044292845e-01,-8.112809155067485234e-02,4.560898857823231789e-01,7.868818778235726619e-01,3.223049702954904894e-01,1.978103640756340154e-01,3.098975274836211491e-01,8.127398922149700056e-01,5.037833493154680875e-01,3.205178246841168810e-01
8.818688953678005538e-01,1.665107160326850799e-01,2.050191392088675513e-01,8.676582880392325059e-01,4.142262198064526890e-01,3.034729331672063601e-01,3.781729130165224495e-01,6.993768158370211596e-01,6.210122353710748611e-01,4.662956749164239301e-01
8.983067589679133436e-01,-1.894355403417928574e-02,2.805990066072055478e-01,9.224524858073898104e-01,2.817336761856148453e-01,3.155554570211028254e-01,2.206101559650929245e-01,6.537130648495305119e-01,4.132915060726739531e-01,4.551778407940992310e-01
8.763127581208173256e-01,7.846486265867021193e-02,2.766626706698767646e-01,9.882149772647248476e-01,2.941979290274319148e-01,2.277190532016387381e-01,1.743229728361576358e-01,6.840692899936207105e-01,3.498704342569520231e-01,3.867501202986100561e-01
8.600435747868561132e-01,-9.021261492542863303e-02,2.928808913956310600e-01,1.017371731375963373e+00,4.320760076238140956e-01,3.157827202425145252e-01,3.274456138292240470e-01,7.749488219380967768e-01,5.197686896808079160e-01,3.458333302118434815e-01
9.583378176067275378e-01,1.952533048209472988e-01,3.724535070973191697e-01,1.066527654630758715e+00,2.091952585163039391e-01,1.077198349243712883e-01,4.346000881474679223e-01,6.525976835977135293e-01,6.300280445430939125e-01,2.652733851041315649e-01
8.280115943112794641e-01,1.394303361812387343e-01,3.549711615288627109e-01,9.677560717141695523e-01,3.778753879960871087e-01,4.604821786283780360e-01,1.330090232806074857e-01,6.329454407852240783e-01,5.582478629715615925e-01,3.713020644741738541e-01
8.372152967593406991e-01,8.932819858452098472e-02,2.496355548617189835e-01,9.526528317218032615e-01,4.299564411157401622e-01,5.206574859371970732e-01,2.603447972071620820e-01,7.526758845916303731e-01,5.739295445114764860e-01,2.964288080495171007e-01
9.206022214266046388e-01,9.458556978292667616e-02,3.619831099220616744e-01,1.058321392400347616e+00,2.172703456304544978e-01,1.957181269238492116e-01,2.281139382476368160e-01,5.367884439899643922e-01,5.662778860928416869e-01,2.642917647911556811e-01
8.883802286599177256e-01,-1.422862231920437037e-01,3.474356558698501463e-01,1.012633067848487833e+00,3.234594724023875378e-01,2.954117687797455094e-01,2.390429355848818216e-01,8.679053849244653396e-01,7.000284451562993615e-01,3.539551877256753021e-01
9.259981727945304497e-01,2.667126707868765906e-03,5.215111097797565654e-01,9.402777748858882623e-01,2.738963015324418215e-01,2.067033011633986617e-01,5.360658921592362791e-01,4.990837332080294009e-01,4.039155403769031372e-01,2.751572586007783872e-01
8.874650172053781816e-01,-1.784342841547756006e-02,4.185444244339711073e-01,9.783244280922310798e-01,3.100466523959714560e-01,2.436556642012331075e-01,2.505868438889280458e-01,5.846533927440182854e-01,4.538891624065897190e-01,5.361108224533036593e-01
8.029548128911799809e-01,8.044995828130928339e-02,4.976963594378726041e-01,9.149447067466964789e-01,3.728116582785763189e-01,1.743881956699407931e-01,2.093966141815152282e-01,6.013189986735555381e-01,4.884061018808171228e-01,5.015883991305714051e-01
9.004337209076238580e-01,-1.982925264092367731e-03,2.902861828979793613e-01,1.057843177120547873e+00,1.084783196783915549e-01,2.054166996108300614e-01,2.683315505779700905e-01,6.907070215081402287e-01,5.521165961816560941e-01,5.057368754526659904e-01
1.016377472340059596e+00,-6.225684882783301399e-02,5.030908115925043500e-01,9.951198268059128216e-01,3.342831517201150238e-01,2.442655218703371489e-01,2.948933192803557812e-01,6.505795625470189858e-01,4.144415191666686038e-01,2.371618854657622510e-01
8.620829722549774310e-01,8.870702008819214557e-02,4.686821795307751781e-01,9.723488569395071224e-01,3.084060080202601917e-01,1.589724310218774972e-01,1.658295251378716362e-01,6.985140679491163018e-01,5.475251685701608695e-01,4.737983368992879085e-01
8.712139249653255701e-01,1.346485396060050771e-02,4.188690472064589554e-01,9.635141293455514733e-01,3.147301542900798887e-01,2.201455341862341153e-01,2.576508988876531903e-01,6.062149875431153134e-01,4.602570351136550664e-01,4.666090051293320107e-01
9.002099687522837623e-01,-8.881636280366614344e-02,4.845654219544442420e-01,8.797298085928597633e-01,4.347489599919315828e-01,1.834641170032215718e-01,3.730468968057306656e-01,7.399838604970602196e-01,5.601682097962855655e-01,1.897833047622280445e-01
1.055215033359901078e+00,-4.004165877929152795e-02,5.415523610055951176e-01,9.180501907157000430e-01,2.571287047823574978e-01,2.938116885744195828e-01,2.518830356548780181e-01,5.810283623413441401e-01,5.349330415958798435e-01,2.567441345692432209e-01
7.223914174728961468e-01,-6.376579339845683120e-04,2.626189248207904114e-01,8.108184854579418843e-01,2.673387155391725445e-01,3.243203934222964602e-01,2.679267458833680116e-01,6.041004091569236456e-01,5.558764628367264260e-01,3.242836282384021773e-01
9.031791164434583852e-01,-2.566479601417225725e-02,3.752473105937734199e-01,8.458976056715976632e-01,6.157591472959647039e-01,2.855122174926406076e-01,3.668904589214636580e-01,6.479344065128459507e-01,5.301663619690863971e-01,3.229094412168752593e-01
7.487640495510793359e-01,-6.543890256173521755e-03,2.680706839442043021e-01,8.974550539821164463e-01,3.511984444677979100e-01,2.749118750065213668e-01,3.620234033581677946e-01,5.675800129398340665e-01,4.843210836182841317e-01,2.750684173322558990e-01
9.212439488148894684e-01,3.645786371742069237e-02,2.741931958365989574e-01,8.190462904938921040e-01,3.617091000067017004e-01,1.878915839215087868e-01,1.072278297938030478e-01,6.364001633894134091e-01,5.786367087997402736e-01,2.784361855265398145e-01
9.339932895839617721e-01,-3.260234461674965667e-02,4.164062614023646969e-01,1.035604939141595349e+00,3.333571215507973862e-01,9.273773086692418954e-02,4.223808895588941903e-01,5.610176017803931714e-01,5.733448609443212440e-01,4.473922300884759506e-01
8.526108743300621073e-01,-1.026426321253916529e-01,2.463112678994346938e-01,8.313500839462152348e-01,3.919803608723583799e-01,3.232509785153114268e-01,2.124192058557111684e-01,7.024357627597794806e-01,4.278341047699327215e-01,5.308193068228194145e-01
8.701049991873825995e-01,-3.102174064584783952e-01,4.413893430704053378e-01,9.505675701893301355e-01,1.189774610982810565e-01,2.010224293852517219e-01,4.673547528813531970e-01,8.087088161739027781e-01,4.871900266912019828e-01,5.397999089444094345e-01
9.068919953566219050e-01,-1.704819537861468615e-01,2.157274546604067422e-01,7.652686646647117730e-01,1.624274182087847018e-01,2.083443690845284968e-01,3.767493307922953338e-01,7.573940465724299242e-01,4.797467964080544545e-01,2.991094497681011655e-01
9.526778498120578309e-01,-9.189341722594833450e-02,4.490943000627708459e-01,8.745513363239680871e-01,3.766568083531789957e-01,1.824452769868916135e-01,2.478186387438096050e-01,7.416176438394739279e-01,5.548841528131551737e-01,4.995008134094289787e-01
9.868567331750466298e-01,8.279934509765356221e-02,3.347503442474285551e-01,9.955417093731884215e-01,2.824667619339844560e-01,1.721026510832869838e-01,2.748587077842511439e-01,5.287966370171270913e-01,4.678070383101222696e-01,3.909185468749273307e-01
9.380107485410765777e-01,-1.109809281507331824e-02,5.349183619949867685e-01,8.474761926271202617e-01,3.492440994954268962e-01,3.127353643644726899e-01,2.381775901313691324e-01,6.044010359895284346e-01,6.667455820849446102e-01,4.255260052428865847e-01
8.950433419045199512e-01,5.279010315067612924e-02,2.997840970963316920e-01,9.212607830073898940e-01,3.544705720854290920e-01,2.043301035085978712e-01,1.642358232384314720e-01,6.161242247340097400e-01,5.513937182474942800e-01,2.683534109198039141e-01
9.680892560948877179e-01,-5.618462373252652853e-02,5.117108438544689664e-01,8.302546376348707291e-01,1.578396715187707078e-01,2.838644582078761469e-01,3.577851566298924646e-01,6.935797787475737053e-01,6.064430116033554530e-01,5.419206393012887535e-01
8.003564791721411442e-01,1.035108541935327447e-01,3.360329993518723635e-01,8.457228547372465099e-01,3.788255424927832182e-01,3.026156949447827982e-01,2.398799221609751176e-01,8.043821721590153073e-01,4.262404056046919520e-01,3.541837471638634161e-01
7.760208163482917865e-01,-2.036967675475320205e-01,4.165543002842264642e-01,6.541157319671970782e-01,3.153665824949998253e-01,2.592219199667383789e-02,4.923953212187990314e-01,6.672871925329592058e-01,5.313792056170624223e-01,4.320230736298125152e-01
9.801892023733519421e-01,5.630714017126672161e-02,4.164051397092542461e-01,7.829965106757591498e-01,2.149841367306996875e-01,3.242948074780573342e-01,3.004037184697635476e-01,7.165180724609203633e-01,4.785750051279639705e-01,4.304918427297779737e-01
7.610898244572534832e-01,2.114818228190580296e-01,3.295004582721220432e-01,7.980990012836639558e-01,3.130120568076502630e-01,4.135230886304914755e-01,3.129342091103017864e-01,7.880540897410045487e-01,4.655274570685808966e-01,2.365435844831741130e-01
1.041614482899797522e+00,1.033768905155876272e-01,4.005596459448513835e-01,1.036673211109765846e+00,2.255658408348827360e-01,2.019349120980535317e-01,2.833608734093053250e-01,6.822348446563116786e-01,5.429286648599629395e-01,2.294528904244107770e-01
9.230100919228573231e-01,1.056937275898743034e-01,3.546804453384782563e-01,9.458938376529364422e-01,2.122499655423458198e-01,2.528608085542530803e-01,4.071273795626266789e-01,6.626663520338733626e-01,5.569658679584941208e-01,3.674815709961062327e-01
8.172971652904672535e-01,7.993695845284568002e-02,3.327885246748523707e-01,8.480298872872455984e-01,2.558874882914237703e-01,3.370981459882485543e-01,3.154440180143640582e-01,7.182881325271813777e-01,4.576376080948106329e-01,1.513553155506133230e-01
9.269307216421913687e-01,1.630063100275054924e-02,3.505498480133782957e-01,7.625411771637944369e-01,3.807797128422198418e-01,3.268971525269274703e-01,2.762895657386904569e-01,5.978812489919861362e-01,4.151359436816172144e-01,3.729598807591649745e-01
8.000350106979359222e-01,-1.936062889229857656e-02,3.513905638701228518e-01,8.862616977581978528e-01,2.387816366636300591e-01,4.148885375324262714e-01,2.175437129386036395e-01,6.705612010001232859e-01,7.768748276004813214e-01,5.036629983116025500e-01
9.130064524893564126e-01,-3.883146795088410208e-02,4.832757958801932041e-01,9.193002694360744576e-01,4.232161437561739459e-01,2.438909020537513295e-01,3.946619747465235917e-01,6.446070768807657947e-01,5.871863633714989872e-01,5.473414400584716288e-01
9.035302807524521196e-01,2.932363593214083741e-02,3.949919554759944718e-01,7.942920890511744325e-01,2.819141142218353768e-01,1.347477409705508666e-01,3.556522976693573534e-01,8.437734974136203991e-01,6.803258375072107622e-01,4.952670049106819294e-01
8.569942866238547952e-01,-1.650214783469240165e-01,3.901236796622706837e-01,9.085834836823556415e-01,4.408006934071006522e-01,2.345645137143608228e-01,2.995855308284698371e-01,7.074366836753095411e-01,5.623818911044184965e-01,4.687164031629335037e-01
7.326991207577315812e-01,-2.367008767023139754e-02,4.122039701396967848e-01,8.621308697012427524e-01,2.171411111630798529e-01,3.496695953339598040e-01,2.240469235502917655e-01,7.964889988887612349e-01,4.312207241902289434e-01,4.873877236179434691e-01
7.728474967719080047e-01,-3.822396288534130743e-02,5.185796632550085938e-01,1.084328858907656512e+00,2.803921327373453676e-01,4.024041428871053538e-01,4.105348337257916924e-01,6.281304330789733159e-01,5.644315267598457586e-01,4.738689554504847412e-01
1.021296769379282265e+00,3.073687863530561587e-04,2.903525049339225617e-01,1.001316341938097931e+00,3.379200146166884133e-01,2.695235745809546613e-01,1.157328726990285162e-01,6.934786428854452511e-01,6.077668256750617948e-01,4.934062549950039567e-01
7.718802675110645328e-01,-1.504631644257540743e-02,5.767996136609582214e-02,8.072818628320399537e-01,3.126990683433930052e-01,2.134841424802578214e-01,2.438105673031348841e-01,6.675524501850419457e-01,5.310546585465787395e-01,4.055529972272931549e-01
8.346657111233304338e-01,-1.718733630417789426e-01,4.008850455137232260e-01,9.396303673583454863e-01,4.567103565456734904e-01,3.173583381198885056e-01,6.095900099305125996e-01,7.000922446523702991e-01,4.468813339651011574e-01,8.385305416033522752e-02
1.004616061120970683e+00,1.083835028046767693e-02,5.429508442907665655e-01,1.024060310575665378e+00,2.368284461031706922e-01,4.035419239835768557e-01,3.386267775750301245e-01,6.767431392011599156e-01,6.174772215402968278e-01,2.547542350583454351e-01
8.750340670515054375e-01,6.394893397216463993e-02,3.105396208733099406e-01,9.011586529945411206e-01,3.486949312847106297e-01,3.990468091616909962e-01,1.630218740548278200e-01,6.440195846385574630e-01,5.176211870592020148e-01,5.094223435795510735e-01
9.407723530323671701e-01,2.383200767487719529e-01,2.449832275531692860e-01,8.730902150831216790e-01,2.417809549769254218e-01,2.299962174265143544e-01,2.013520084130453192e-01,7.783065062043684756e-01,7.230660930691221733e-01,3.864066145884427761e-01
7.573015338021164000e-01,-4.665805653691371124e-02,2.792649898426955990e-01,8.761514968919618118e-01,3.843233836401241388e-01,3.666021451864580061e-01,4.746876283507706074e-01,7.702121682172735628e-01,5.598509765926624748e-01,3.297676539962708375e-01
1.040961437382076804e+00,-2.458182767700585747e-01,4.203166708413983987e-01,9.070186066347516451e-01,6.053571515143856274e-01,1.681998300569064742e-01,3.616520015876351635e-01,7.917825891719918463e-01,6.734567307775490841e-01,5.394768810295862416e-01
7.859232114422622928e-01,5.749219337227090554e-02,3.825086424538575725e-01,6.945627093150484876e-01,3.586733290490677906e-01,3.458918613783497076e-01,3.718889621763508124e-01,8.683366788396414959e-01,4.420946220918994252e-01,4.752562040418533140e-01
9.518273301295168132e-01,2.782438691758234994e-02,3.579957587714943656e-01,7.265794211114779966e-01,4.254175095052269984e-01,1.698886991343824260e-01,1.300441188901577672e-01,6.127941219857416799e-01,4.851675253212302530e-01,1.735099767520802416e-01
8.518772240057677081e-01,-8.691327302248808007e-03,2.864784100398678479e-01,8.344961679557376666e-01,2.642527488437318439e-01,3.903703891892126854e-01,2.191526067396780686e-01,8.133601605966815917e-01,3.485461960137012927e-01,4.203733630160343959e-01
7.613274530766063197e-01,2.122415622921234452e-03,5.020726055193293069e-01,8.573181355650663082e-01,2.798885197297421024e-01,1.308608015362975885e-01,4.099520245202389335e-01,6.585495326390348181e-01,4.017102215611688676e-01,2.804368159021772278e-01
9.461625787970349144e-01,3.399431385312261245e-02,4.217808241079278320e-01,9.762805539622306794e-01,2.003154654672081869e-01,1.891072102121147680e-01,3.904432225972647164e-01,5.685055641349279210e-01,4.673686361918046872e-01,4.463769948577134827e-01
9.212706225624407441e-01,-1.056612419055737995e-01,3.907563167915346081e-01,7.941168670101144134e-01,1.935413059578451056e-01,2.094944485625452602e-01,2.987622307951684486e-01,6.203916283091197581e-01,6.264848494251034072e-01,5.329102175037230271e-01
8.189547625151144539e-01,-3.876421018238244282e-02,4.059173371953584408e-01,8.792211211603609966e-01,2.630362315639662163e-01,3.072957418638548877e-01,1.667151129401511778e-01,6.463885885677338461e-01,5.423757161958885353e-01,3.950898405385710466e-01
7.689761139252493383e-01,1.009200580177858561e-02,4.768964054652615747e-01,8.350555332591877988e-01,3.350604578984663906e-01,2.949550166931180217e-01,2.612443464056420361e-01,7.625914342055056805e-01,5.741396221750237894e-01,4.471005696174862321e-01
8.100544720705850077e-01,2.438228256751255874e-01,6.049732271892909186e-01,9.400080614994814621e-01,3.008114271209173518e-01,2.102468216692690572e-01,2.747078469492318376e-01,6.293791061818485577e-01,5.364882700481472533e-01,3.979752772979065489e-01
9.344622639897194327e-01,1.028697644841744946e-01,3.440222638206557049e-01,1.062968476398704842e+00,3.459905734763215612e-01,2.927806391623222204e-01,3.833610726363445020e-01,8.264441888827239735e-01,4.690686637690316685e-01,4.715893126810373759e-01
8.817903802514436284e-01,-7.336372297495644124e-02,3.340641292272200635e-01,9.324783523632508286e-01,2.156675732899217546e-01,2.616644382041331540e-01,2.142935581130779865e-01,7.913711298445795794e-01,3.689385563791204303e-01,4.863928189765017729e-01
9.702426886222167424e-01,1.405041838575460666e-01,4.013006041658256917e-01,1.116994015171697274e+00,1.494387913982303528e-01,1.606446539861293155e-01,3.648026682416926070e-01,5.873196830043818650e-01,5.918432125217761852e-01,2.623548400917222745e-01
7.585644705908574092e-01,-2.760711545775714620e-02,3.175858588230355273e-01,9.510625273372171895e-01,4.024723307927116633e-01,4.437306707494728109e-01,4.095303244119239960e-01,7.255830165176440083e-01,5.440750256348254599e-01,2.290447401367351754e-01
9.303736588626863036e-01,-1.469688423991808573e-02,6.297852152681602256e-01,1.060098523547147842e+00,4.365062025549136804e-01,1.766406676856988045e-01,2.957937104109754634e-01,6.680574076188902088e-01,3.755163250031758326e-01,1.880805790317604531e-01
8.304069222691947694e-01,-1.107366412727234517e-01,2.769398475303979645e-01,8.828414739296646108e-01,2.639215421630507485e-01,3.179647940049846189e-01,2.279462965785263862e-01,7.516688586916437931e-01,6.166565851156764477e-01,3.283881855204391353e-01
9.572951397596709544e-01,-1.246224302806102358e-01,2.046471597121861663e-01,7.167722656533942471e-01,3.760335836825819400e-01,2.160504156740937765e-01,3.527774778022502722e-01,8.170026845585345310e-01,4.852642683106220267e-01,1.995823457344777507e-01
8.685309025244360992e-01,5.247259357060505419e-02,3.058999705403253611e-01,8.174272314938317852e-01,3.543656617830364675e-01,2.562432804793324248e-01,4.488712222042037792e-01,6.428151973204917491e-01,5.453310100574234598e-01,4.657447290374208682e-01
6.748812318404161514e-01,-2.520473707385693929e-02,2.699199591474715776e-01,9.490043520875266481e-01,3.604438589695992956e-01,1.970424922731552342e-01,3.348645574653995038e-01,8.290360046523488347e-01,3.987819069116012027e-01,3.972952580266973510e-01
9.888999712413886201e-01,7.516304160766561215e-02,3.304520813820600034e-01,7.670675717860560017e-01,1.586004381995606560e-01,3.447671286324492379e-01,2.634551905207368483e-01,6.885261969917981784e-01,4.960666174504809733e-01,3.620219253757979150e-01
8.121166152954403250e-01,-4.835652356486912912e-02,5.526822734025151895e-01,9.110338376431086349e-01,2.285926463966743427e-01,1.749787604553647569e-01,2.596446011934979148e-01,6.922691449337221581e-01,4.588889484077866010e-01,2.667093589932529318e-01
8.437717046965018675e-01,9.702058841580085691e-02,4.837026096945576947e-01,7.958492414317247521e-01,3.209657347155264184e-01,2.650406042938736051e-01,3.289217041179204881e-01,7.002195259630670243e-01,3.609640457447811368e-01,4.848701632021340524e-01
1.012425374816489532e+00,-5.337726996193570272e-02,3.692135777603387514e-01,1.008233660949326094e+00,4.116378240666760391e-01,2.428335319552991090e-01,4.115067681941900202e-01,9.192060547771351287e-01,3.304555053021723809e-01,4.131353407579931303e-01
8.102704677180851967e-01,-7.405983122002839092e-02,2.201457697786908252e-01,8.851546524408739902e-01,1.888696486821967724e-01,1.919479761036285426e-01,3.114826577197934987e-01,6.916285389535310468e-01,7.052854013765532670e-01,5.125600261605269825e-01
7.736362104664287198e-01,3.417305627297867118e-03,2.557617450351955535e-01,9.265112836333431190e-01,1.541878136688964451e-01,2.876193089326919972e-01,2.649734221951762780e-01,7.480140671837500754e-01,6.885428248947658147e-01,4.087183680140064057e-01
9.542851798662558283e-01,1.005446900975647401e-01,1.483914061694062703e-01,9.472672682850657999e-01,2.601117309994837590e-01,3.551307377889429406e-01,2.548878456789824831e-01,7.762242663768801343e-01,5.407773357507025258e-01,4.433106901229161845e-01
9.618122229764656250e-01,2.249764539806162894e-02,4.045113992220950028e-01,9.268268567579638351e-01,9.732428266485618207e-02,3.488358453048984176e-01,1.945079169218820736e-01,6.541022800836127082e-01,4.935640756538927088e-01,4.680752681218169342e-01
9.279395742467599906e-01,-8.627479365281044699e-02,3.070384024860096095e-01,7.498705971728687469e-01,1.963982745686412290e-01,4.409885296008235755e-01,2.605057579326945372e-01,5.431723600518312267e-01,5.982724227389829563e-01,5.560946117797826993e-01
