5.671521370272000206e-01,2.215293508167698877e-01,4.645313753322127259e-01,3.783828673758293237e-01,7.796720621082996461e-01,2.919317550243740733e-01,9.880443975892591046e-01,9.492279402931325105e-02,5.508765296976396442e-02,4.967508814563228459e-01,4.135729917290184021e-01,6.057238234798699716e-01,-1.444789247525002374e-04,4.744502989395301684e-01,1.053788309539212653e+00,8.114283435429098246e-01,2.807134306237591970e-01,2.957395163768306023e-01,3.748106886077851030e-01,1.818602783672934042e-01
6.647471346903121026e-01,2.350867954295602080e-01,4.778806640475658507e-01,4.869098825093037819e-01,6.526755386332835362e-01,3.752176663110276533e-01,8.401305110649057717e-01,4.962940467654743809e-02,1.446498673028834558e-01,4.137896160235423615e-01,2.791513886951254020e-01,6.837832889399846348e-01,1.938357757947505033e-01,6.609014739477753198e-01,7.533089186935452153e-01,9.969462306718117617e-01,1.725631737147229616e-01,-1.957952310277546459e-01,4.706523264227551184e-01,4.223537307421343368e-01
6.918675860947921530e-01,2.696606541817631042e-01,4.940540667658918084e-01,4.158452920096200045e-01,6.403554362381371767e-01,5.908449894148767312e-01,7.362897654369985334e-01,-3.257659087928360675e-02,2.547271703898458250e-01,4.094562426219510720e-01,2.093581159973000871e-01,5.485972841104118647e-01,2.633748098575547925e-01,7.112457682561642569e-01,8.674528418533798968e-01,6.789353339896933015e-01,3.221361489270216927e-01,6.740165016955859678e-02,4.868567760037367242e-01,4.214409741620270822e-01
7.665404814549507950e-01,1.965710705804297742e-01,4.821345622850675139e-01,3.633369096978883439e-01,9.249414355855084535e-01,4.365336858730288760e-01,1.004379080985840389e+00,-1.886895290418827420e-01,1.649263573689146167e-01,5.707806602022690301e-01,3.198523869130159292e-01,6.385050536248452202e-01,-6.115658665084883205e-02,6.599290962826311890e-01,1.031805988426604648e+00,8.951561466638988662e-01,1.572422175325431937e-01,2.164933997446867320e-01,4.414850073746122150e-01,4.578416953241498111e-01
6.899100613857858111e-01,2.602663678695532612e-01,4.870250497672413692e-01,5.069874613991168788e-01,8.314439907757418258e-01,4.082821125817418517e-01,1.109640828876961027e+00,8.324963806470098149e-02,1.359280762989020785e-01,3.954143377371960866e-01,3.516962456003789317e-01,4.313470594377079026e-01,1.226554732052125563e-01,6.552481973714955332e-01,9.355284887893179357e-01,8.425146091288947536e-01,1.672931650269422477e-01,1.137350019064921336e-02,5.191702368559280023e-01,6.007760968565922788e-01
6.892841817504141710e-01,2.068669965873941585e-01,5.150735329743990620e-01,5.067233219729347926e-01,1.027535744594580747e+00,3.423921637881806035e-01,1.000363051158541960e+00,-3.696647843887176932e-02,4.752848775588082442e-02,4.158150367632900690e-01,3.709507484448661963e-01,3.948187517425981730e-01,2.222630910170683149e-01,6.435399520902661541e-01,8.976018499192770506e-01,8.212985885031276467e-01,4.058754927601536666e-01,-2.315701711772777394e-02,4.741986428901287520e-01,5.131700493878481595e-01
8.524443258813432234e-01,2.007556963849688458e-01,5.676457187321000131e-01,7.068094918475946731e-01,9.670058450288272489e-01,4.507665311500761995e-01,1.120658251590960885e+00,-7.394986441446599335e-02,8.917958724127747483e-02,5.231440037543051425e-01,1.694027273176979542e-01,5.125583675546512286e-01,2.400607969524043428e-02,5.761815729772361561e-01,1.070263066730849033e+00,7.247942047008715249e-01,3.025653174323362782e-01,1.187153023117267642e-01,4.536663046444764369e-01,5.893241469457286552e-01
6.476157170274455810e-01,2.736908154402470372e-02,6.332432763762925187e-01,6.108946440544069656e-01,8.126660286225387830e-01,3.525137216902883841e-01,8.834583761383565381e-01,7.945365291580022693e-02,-7.585424078865307673e-02,4.543359339832170329e-01,3.176144578019927112e-01,6.663017929959480501e-01,-5.449008337984526107e-02,6.969703035635377297e-01,7.749286611405323821e-01,9.535609406547004285e-01,3.187922545388802154e-01,1.538608230997613457e-01,5.342086261951692894e-01,3.774480300958588108e-01
5.764322625213076368e-01,2.487055367474641510e-02,2.825539305373676591e-01,4.194643231832605457e-01,9.057302324959597417e-01,3.257134721516014575e-01,9.118680956990156128e-01,3.039299888199401556e-01,3.090607272954460916e-01,4.497359196924864411e-01,4.121424188886297912e-01,5.949197052898338445e-01,1.671866893618330074e-01,5.772935094402105172e-01,8.324549812382324721e-01,8.418396132698743317e-01,4.128817492678671375e-02,7.475006708933207289e-02,7.113357482960422917e-01,4.284165412800025052e-01
6.410267689828552662e-01,-3.969562239414581306e-02,3.162830023476906338e-01,4.872126020428686477e-01,8.824737886077634874e-01,4.077383844745472441e-01,9.557464762357809063e-01,-6.639175145258560673e-02,4.773568230100304344e-02,3.760976657680739632e-01,1.872923714766340786e-01,4.001291240101613744e-01,1.989506163841555930e-01,6.190052952643667616e-01,7.930569492022717659e-01,8.327345788219236988e-01,2.773105824634914396e-01,1.654844595116681805e-01,4.452666008261038089e-01,3.436075302608377902e-01
6.599021138732814595e-01,3.974624956267747145e-02,4.259399091697429474e-01,4.273415993629874343e-01,7.466284124571473946e-01,3.374090437856854807e-01,1.113522508580703896e+00,1.940365618741898834e-01,4.494815760609975619e-02,5.211108368199799390e-01,3.469589183272732136e-01,4.984286365734088009e-01,-4.432840114483194149e-03,5.200186901671423056e-01,9.603356974963085380e-01,8.784661308778823896e-01,3.371106683175639218e-01,1.052808964749888387e-01,5.003900589185951153e-01,5.731082029842903269e-01
6.412246659893271472e-01,2.355581544081721268e-01,5.189427912486923589e-01,3.652591454712869057e-01,6.844818551307145782e-01,4.558660260413913701e-01,8.679962102381422184e-01,2.145945052731370595e-01,7.585029517331107196e-02,4.544483636093779588e-01,1.938371879523725361e-01,4.861271717068577636e-01,1.249439316605932410e-01,7.530798616807907742e-01,8.707199230099631482e-01,8.793120614032302607e-01,9.829985776919272777e-02,1.896231929646371994e-01,5.693708964995382038e-01,6.843058246159342550e-01
5.579544493657875304e-01,2.168639456872670512e-01,5.927489640227980860e-01,3.325614747524897608e-01,7.675512898709319076e-01,3.641661252470941301e-01,9.366091915451141281e-01,9.204352874448720745e-02,5.335342681066337911e-02,3.455130963852708903e-01,3.432295353860319587e-01,5.834349723796805609e-01,1.017441577573878209e-01,5.365420635003896876e-01,9.042787551071197472e-01,1.086050085588573522e+00,2.339887909442051328e-01,-5.894285653700148675e-02,5.893808788637454610e-01,4.933980668243925782e-01
5.576252150203934166e-01,1.482491208770883584e-01,5.250786438042513993e-01,3.015365885873052543e-01,6.479601307974796054e-01,3.863613562547215663e-01,1.192174483096715143e+00,1.044429423932118073e-01,1.069010100963777576e-01,5.532251119913643711e-01,2.478631151675987632e-01,3.969541012678745595e-01,1.417533983332019132e-01,5.777703808639125249e-01,1.005539528589803666e+00,9.227931081614628717e-01,2.368439646698116408e-01,1.221270405436480494e-01,5.652738010372929667e-01,5.801396915390097941e-01
6.764839826177615478e-01,1.267713452786854988e-01,3.140647181349639494e-01,4.303368615724540436e-01,8.937163110828671986e-01,4.157580972956102516e-01,7.533728561825148162e-01,6.419070964969010584e-02,6.004367568848982539e-02,3.420140488806581724e-01,3.390116897235848081e-01,2.410985811662878786e-01,7.496410682899319611e-02,6.220418441037152135e-01,9.104694969827035189e-01,7.256331738221104555e-01,2.397670861589814573e-01,3.812786122526136412e-02,6.014861107934672546e-01,2.918254521947614144e-01
6.655491823675750984e-01,1.368729533880045646e-01,4.109534504253839482e-01,4.541780132801866987e-01,7.845029778999940140e-01,4.016544253886039639e-01,1.005402046325254872e+00,4.575316081088936365e-02,1.536609961918578571e-01,5.408068076746759267e-01,5.158773041074068422e-01,3.589644053431417792e-01,1.207708998910456688e-01,6.668474868071367911e-01,8.597428751055524732e-01,7.193657079226560835e-01,7.995012563122561033e-02,9.062015346321986020e-02,5.223616369110662960e-01,3.261963616764581575e-01
8.925150582961658419e-01,6.929569566476809217e-02,5.310544278824518294e-01,3.858774316174105601e-01,8.769655214182238145e-01,3.632132426502481803e-01,9.006247034750273217e-01,1.371654020743556801e-01,1.116161025001095458e-01,4.688108802175320333e-01,2.130038546567580848e-01,3.655907843967972082e-01,3.164565884418384933e-01,5.598673029867240469e-01,1.083315982206705996e+00,8.366190800765105351e-01,4.282394528448856819e-01,-3.199760711112475953e-02,4.726679443560693472e-01,5.515775288059672210e-01
4.876911593637861531e-01,1.601977060471097558e-01,5.587158360482317176e-01,7.043591625029901326e-01,7.693845148265998635e-01,4.891198945254657815e-01,1.074540159501670811e+00,1.465585025261955388e-01,2.091507560404117783e-01,5.319523060305350048e-01,3.848454468006531903e-01,3.948005653185399644e-01,2.238788248945018655e-01,5.689662304999004716e-01,1.064375031126856497e+00,6.326985629639160225e-01,2.311752465197073891e-01,8.520959413394214865e-02,4.386119376251929602e-01,5.423550357225885854e-01
6.057752414062792523e-01,9.257910199642879756e-02,3.862250027968065491e-01,3.075443447198080715e-01,6.161225093405880981e-01,2.309672237077242951e-01,8.294133640957946918e-01,3.798011551971617467e-02,4.291627145422758915e-01,6.309006127718433943e-01,3.009267976824386293e-01,4.345105952733550603e-01,1.492489677396732217e-01,4.797742472629587529e-01,7.244888298605889343e-01,9.226189496617998032e-01,3.400692611916585339e-01,8.796539367009120758e-02,5.621140933411338247e-01,6.953156175823898000e-01
5.024866320458688529e-01,7.420621305021041225e-02,5.241200903947724754e-01,5.701773517585322359e-01,8.764678381740719226e-01,3.067299331774711590e-01,9.333852882529743988e-01,9.399919756677757587e-02,3.592671296148868265e-01,4.444769816070960333e-01,4.513868725977666085e-01,5.700742258526073636e-01,6.834188115255174223e-02,4.517255237846418137e-01,9.448469020121557094e-01,6.259132460784554430e-01,1.510237297593802208e-01,1.533030792512860285e-01,7.127498653115791338e-01,4.560666300046289368e-01
7.808792215670851133e-01,8.674926767125583360e-02,3.642277730532645919e-01,5.221466628385647013e-01,8.887445526182329303e-01,3.280143328004718750e-01,1.005993512051887029e+00,2.177277716977570887e-01,1.785221180248536821e-01,3.396284963495447839e-01,3.033745964018986774e-01,3.975835915559680633e-01,1.405432468302016957e-01,4.850943035869764719e-01,7.845046127317943929e-01,8.313067172473512789e-01,2.945629826515815952e-01,1.030602604951261908e-01,5.992783265780114998e-01,6.058234869270282541e-01
5.395662786837316371e-01,1.712451343400931969e-01,5.087772834146534473e-01,4.200907507726589496e-01,8.655169029256959412e-01,4.766987290928955678e-01,1.058698194461283437e+00,4.178730063539042722e-02,-2.054594901341111335e-02,6.486620526758296590e-01,1.700457813815856312e-01,6.326951442534748393e-01,2.876519370741048576e-01,6.762818751319848998e-01,8.718008965121453180e-01,7.647607581217202855e-01,3.869313302100414464e-01,2.344397043105044265e-01,5.055489727610573691e-01,3.323059654159621346e-01
6.073555665714793772e-01,1.752151275328435454e-01,3.125046869477534628e-01,2.914420369535114519e-01,5.422786097329936883e-01,2.935168165656945050e-01,8.466666598337563299e-01,-2.551087433402837723e-02,-1.151994932414347750e-01,4.942983530210806609e-01,2.969717056945085920e-01,5.431481115520152558e-01,1.729464412666205930e-01,5.249509282253783660e-01,9.722558918966212049e-01,6.274961620372581095e-01,1.338478338348949581e-01,2.189431605652530366e-01,6.730346401335571827e-01,6.303820416966942064e-01
5.260519403800463234e-01,-3.477289482857148784e-02,4.807619491631920927e-01,5.956790323143971166e-01,6.997682057905481035e-01,3.526893253188531085e-01,1.150834952600769512e+00,6.894664928955475391e-02,-4.918776164630600523e-02,4.575603937320831260e-01,2.829861890921764322e-01,4.095833886021705839e-01,7.362673199756120113e-02,4.379997198890897003e-01,6.924329698369355857e-01,7.987555142855208290e-01,3.670258479887581471e-01,1.204669793557416047e-01,6.399829354637012191e-01,4.808184249676109023e-01
5.307601008066570314e-01,-8.407033359184779009e-02,3.606630621117281610e-01,2.928103117451626991e-01,7.944757638548505252e-01,4.693983890406696058e-01,1.075827478055057629e+00,-7.304823238310828581e-02,2.267540652074861440e-01,4.980184443219677348e-01,3.864963836907217010e-01,3.748317668549488446e-01,6.875337138454788721e-02,6.196909144214862719e-01,7.639791471266640377e-01,8.749135445506954767e-01,3.396963007613474916e-01,1.375706620693458726e-01,5.680832889657497775e-01,4.641194819904009283e-01
7.237484872947915759e-01,1.821233001301749421e-01,4.186408211949847469e-01,4.081783003667743270e-01,8.307355779421776720e-01,1.790400976257663090e-01,9.754902669433470619e-01,1.752687980801455325e-01,1.734014239681890002e-01,5.140376997480629040e-01,3.590779967997739242e-01,1.807377544835378491e-01,2.668730659143615513e-01,6.721598204117864572e-01,9.113828939580316257e-01,8.351909634917000780e-01,4.258673641434614909e-01,3.726424632469327314e-02,5.547965554712099845e-01,4.644891540325974955e-01
5.339987652861009071e-01,3.809906560646646456e-01,4.806798247102874733e-01,4.778529687341525611e-01,7.750477909967286028e-01,7.159559500930202658e-01,9.679808582553877105e-01,-4.982498887145891953e-02,7.773764059409574156e-02,6.702417911219438196e-01,3.088061236044594149e-01,4.329762080329402352e-01,5.366217778243466408e-02,7.540962568674375310e-01,8.784740584751793424e-01,7.750505126026933089e-01,2.640199371123774230e-01,1.801738063762658715e-01,4.164537605673740983e-01,4.962991795033265263e-01
6.856339380648038828e-01,4.227985751725428509e-02,4.716159559786205491e-01,2.607266267640514501e-01,6.926476957247915678e-01,2.669003134259086418e-01,9.447255606741814526e-01,6.167575886087130893e-02,2.433862051407391924e-01,3.643853826205715740e-01,3.081948542981284289e-01,2.993815566321980648e-01,2.066186704706460819e-01,4.067947966210906929e-01,8.189451688029063536e-01,8.126654320021388100e-01,3.460811546002045547e-01,5.276966646966461949e-02,4.868468733964102513e-01,4.823342069464482962e-01
9.009453594184492209e-01,2.392199044918213446e-01,5.714538004319491549e-01,4.130559529112500239e-01,7.918538042815096434e-01,4.172560911779443216e-01,9.020836226164993255e-01,1.682642050440932152e-02,1.632361064914523985e-01,4.921147494156289381e-01,4.215012976019477664e-01,5.293879542056170173e-01,2.859023169332369774e-02,6.471740740905852496e-01,7.440604349357008429e-01,7.756808351806784296e-01,1.029857010264978445e-01,1.918803265190612284e-01,5.979816079401522044e-01,4.549869432363122801e-01
5.761015492602477028e-01,-2.258586149396202281e-02,4.008282158000862627e-01,3.787345180481741513e-01,7.626254733437488609e-01,3.347936713658629104e-01,1.064469385282302616e+00,-1.712161163611968517e-01,1.511769345166857903e-01,5.610514185107634555e-01,3.420205535523995755e-02,4.709098928463472111e-01,2.771575564925458091e-01,5.111393007795319576e-01,8.873668474801802430e-01,8.329821726238230140e-01,2.209271036363309182e-01,4.693129232973686227e-03,6.572968775241906370e-01,5.481166631785541199e-01
8.178469025793314584e-01,2.406725119269048918e-01,4.002622033014188174e-01,3.460496056969766809e-01,8.563888505804712059e-01,3.554332163939548650e-01,1.091686153417606997e+00,3.815123708642401829e-02,9.661352522417793187e-02,4.848427211687711402e-01,2.962945019118459200e-01,5.677653681281665810e-01,2.477021614588000020e-01,6.163486568379686892e-01,9.671041598627454494e-01,8.585424002727874981e-01,1.459345463926438324e-01,1.065335332577765359e-01,5.523874251512306266e-01,6.194886431785431302e-01
7.911232469538057588e-01,1.441674436697948924e-01,3.134957460096419180e-01,5.167652961606203910e-01,8.236386938328466023e-01,5.212063782193449013e-01,1.067034115099438463e+00,6.241751019457417171e-02,1.803876190168578197e-01,4.350345215828803069e-01,1.430244403950115817e-01,4.766046507789817865e-01,9.517484074317518472e-02,5.306710420386276938e-01,7.185178586482848795e-01,7.063857823292635230e-01,2.229507967111070965e-01,2.525262837489415380e-01,4.186331751372048826e-01,4.817630257448191067e-01
5.537080148937811863e-01,2.462413791340065106e-01,4.619114811356405670e-01,4.427634240867890369e-01,9.207041431951802357e-01,4.257844103095765886e-01,1.039247102214790219e+00,6.105595106899447400e-02,9.378506958289201112e-02,5.843801916149092834e-01,3.128727283529315062e-01,3.948596691602481168e-01,1.006969889862498746e-01,6.778747445238169078e-01,8.807201190338854735e-01,9.480167445282522420e-01,1.952768522474562785e-01,6.744601267059766037e-02,5.311610086673443920e-01,4.735407148666950783e-01
5.711059021859363760e-01,5.023388216019436525e-02,5.655644704007403156e-01,5.362924255209600144e-01,8.379178845924714070e-01,4.732110398920432170e-01,1.110909071250475888e+00,-8.357496562379759797e-03,7.693456264905523811e-02,3.979806383820916338e-01,4.621013281150854191e-01,4.114655721766815599e-01,1.445861604560968738e-01,5.138728025337895300e-01,1.062116728038423830e+00,8.890432308926233818e-01,2.652922599246097524e-01,3.096868306248026781e-01,5.403698260699959510e-01,4.194759361579798451e-01
7.074374964645802066e-01,2.025868065901997861e-02,6.096395228651381171e-01,4.611100555086401487e-01,8.670344349507927983e-01,3.775878713658060160e-01,9.743323642373221682e-01,1.819074758271448933e-01,7.521301584584430544e-03,6.276297617903273673e-01,2.757559069190493317e-01,5.310448868750313745e-01,3.268300895498854608e-01,4.333197424210153970e-01,8.879783841129861299e-01,6.868273503632206234e-01,3.153447191748754985e-01,1.448865419611226335e-01,6.656841372984471095e-01,5.451436106344615951e-01
7.885596753826400462e-01,1.861636433783654954e-01,3.897346036459166108e-01,5.153432417607664018e-01,7.640894946637979412e-01,2.197583332258506994e-01,1.029761672162279096e+00,1.160946219848233707e-01,1.968515253367462692e-01,4.164727709811428813e-01,2.990742795873237991e-01,6.276475959966286711e-01,1.307686203296054839e-01,7.110133579284045879e-01,1.025939912216116578e+00,8.510427567785792125e-01,2.899623748311406235e-01,1.906723170185516403e-01,5.490826606065579707e-01,5.691469644913395021e-01
6.201250851988371338e-01,2.991954457356197916e-01,5.578245751455831458e-01,3.786063193913428160e-01,7.992823211381160364e-01,2.874775134372707375e-01,1.159567066542114055e+00,1.431769166104618352e-01,2.137761359888566415e-01,4.532877637749156974e-01,2.829120904773632650e-01,4.294084708157487884e-01,9.995493345695680154e-02,6.691205882440433017e-01,9.165666928547968606e-01,7.547346835778325769e-01,1.724176478634824317e-01,1.005577196783588312e-01,6.252011322674442262e-01,4.524496584848609060e-01
6.954707879940662529e-01,6.278210871095270262e-02,5.419056589237063459e-01,3.104788994775322664e-01,6.761665913036261077e-01,4.383315050082586262e-01,9.915443415867881694e-01,3.883415526018828279e-02,7.255499035079820969e-02,4.222797792635155645e-01,3.233902919957070132e-01,4.388979656622796766e-01,1.877268062571215701e-01,5.028535439535883889e-01,8.679604652513662755e-01,8.930405508205492282e-01,1.611445290537756869e-01,1.228770081340385401e-01,6.189776518263506722e-01,4.609477752596669586e-01
7.844387238258624384e-01,2.426859539255476761e-01,3.118822124736019830e-01,3.241466830994921278e-01,7.968981586357845037e-01,1.154918234242974795e-01,1.057437834280204214e+00,7.836192130006087997e-03,1.325018111654425179e-01,4.674389516897055064e-01,3.223581784687793994e-01,3.052134325108442625e-01,1.862055246520047669e-01,7.280922924825903308e-01,8.188892377339027639e-01,8.325596543210109779e-01,1.596261434539794077e-01,1.105676883688733597e-01,4.459665574547607703e-01,4.170323808718220948e-01
5.121292582543641725e-01,2.007274261830260531e-01,5.142143954176231491e-01,5.985856295009343020e-01,7.758721685030299797e-01,3.829187553203750038e-01,9.409238762099234599e-01,-9.910309093960584237e-02,2.158843657718124975e-02,1.868477032792178472e-01,1.670231699660677804e-01,5.488259442736778126e-01,2.108700970448160739e-01,6.142367336568310687e-01,8.590365884286188525e-01,7.491880270944718534e-01,3.390275556505964460e-01,1.192922166420016528e-01,6.154187895790678153e-01,4.593988829896298309e-01
7.370967232947553960e-01,1.169143278901012273e-01,5.248668740280292289e-01,3.061714960816159237e-01,8.278800541830754200e-01,4.029440061134265672e-01,9.236035561005155881e-01,8.709660929019852338e-02,1.559557205736484542e-01,4.605124080610470960e-01,4.281570077980404454e-01,2.699778064380551346e-01,2.245748048605404890e-01,4.590111990971431633e-01,7.517549084285845007e-01,9.267778157663316696e-01,1.453799492111498837e-01,3.201327390547627216e-02,5.645782139458772608e-01,6.296396391268375137e-01
6.280482987675659601e-01,3.940166450482116001e-02,3.437261812370731029e-01,4.140762042553856048e-01,8.201403205412022279e-01,3.306487793962258337e-01,1.069973510792157745e+00,2.732680806424848952e-02,-2.625072031910649639e-02,6.044198563763742982e-01,2.582865070908624272e-01,4.310327311741435352e-01,-1.064966428700955814e-02,5.738291990680749466e-01,8.850030240303191631e-01,9.875695245082410922e-01,2.454511253394349724e-01,-1.184399345063771869e-02,4.020974675251286490e-01,6.383444532806528127e-01
6.452382183623954770e-01,5.387662262099805754e-02,4.303614502783750795e-01,3.932948642002010997e-01,7.080668054496910280e-01,2.604799685449292190e-01,1.134834454502207768e+00,-1.165541906527008398e-01,2.009680554789168572e-01,2.164845984758453357e-01,2.392244929429531708e-01,4.680048343342367301e-01,4.232346443671763936e-02,5.732114465551587656e-01,9.667325777636076589e-01,7.201557254870866176e-01,4.334636527170209197e-01,1.540857292659632005e-01,5.903897535963517074e-01,5.045094793114234255e-01
7.255917141161934980e-01,2.331682930316829605e-01,3.527713948243349495e-01,4.486639362068115533e-01,9.301206701704409774e-01,4.236352772194779681e-01,1.111295054501876933e+00,5.529360970713136786e-02,2.028806399850161535e-01,5.964884031196878711e-01,1.933641868624706439e-01,6.140327589464924518e-01,5.943829582790435828e-02,5.503784708231750367e-01,8.231418979085060039e-01,8.616947862011445913e-01,1.682912289259010374e-01,2.747208799165488102e-01,6.899360915734517041e-01,3.840699326217799636e-01
6.087516571407621813e-01,3.364416013630270319e-01,5.141307286406056054e-01,5.181437394319579059e-01,8.055979650826594618e-01,3.455014062207282244e-01,1.045902066936883701e+00,1.500603921265951934e-01,2.148586148565559961e-01,4.869088982367629215e-01,1.945413926810916350e-01,4.763872001775114606e-01,1.535398351145919604e-01,6.520235836746828273e-01,8.629226736045515489e-01,8.016724748550885238e-01,4.005941897779902172e-01,1.030996416741939425e-01,7.117668937387788830e-01,3.881172218636699811e-01
6.912410969642075464e-01,1.425088855308568880e-01,4.036472462916762538e-01,5.193719268332923633e-01,8.034302000711350811e-01,1.914130343394185862e-01,1.085276167177959161e+00,-1.363061420788516109e-01,1.520847314781793302e-01,4.105078745244148397e-01,3.673847330618630891e-01,4.993412960315231630e-01,1.687013152602624688e-01,5.684810900536865219e-01,9.196786803971105373e-01,8.431636461508367208e-01,1.113095057527742071e-01,1.548599157559450157e-01,5.837976284373656011e-01,5.274975877295413618e-01
5.508823816400475470e-01,1.269311245052497927e-01,4.056037456039012223e-01,4.558472844677913804e-01,6.633884150426097026e-01,2.983095773622065905e-01,1.066790429842000565e+00,1.842762213768250890e-01,1.776358367129821092e-02,4.959569953777615003e-01,2.930917302158871363e-01,4.993735370361358505e-01,2.757805395255256697e-01,5.352313527549787953e-01,8.521742799006826186e-01,9.428512246226595783e-01,3.261319484030051341e-01,3.477822218689535783e-01,6.160678077429442290e-01,4.386098836985155014e-01
6.381829445904900755e-01,2.522210641789647267e-01,5.422750169323583558e-01,4.157684092364087314e-01,8.599483825820289917e-01,4.187410567668558015e-01,8.802055832314181760e-01,5.838543354565439714e-02,2.319005008291715741e-01,3.823219570762385611e-01,3.275724754670698013e-01,5.236113774670947407e-01,4.687969195061107708e-02,6.164504847464614690e-01,7.220168601447410905e-01,6.874697383059349409e-01,1.285324141792056341e-01,6.433654509352899897e-02,4.730695752920906494e-01,3.797893459041197239e-01
7.607859156353165009e-01,3.820944715448648665e-02,5.408302285064482406e-01,5.255779292164823868e-01,8.110564018772342676e-01,2.802007136639488860e-01,9.843026204965813486e-01,1.824786703440133273e-01,1.427549302316325486e-01,5.187014319667568873e-01,3.375986341386169043e-01,2.916822921032654614e-01,2.153424926478209045e-02,7.399329170315718240e-01,8.479433821166245666e-01,4.623357869916471241e-01,2.246656405073235163e-01,1.034564861675309616e-01,5.536634020339447071e-01,4.527889022005227027e-01
8.095474230134992455e-01,1.379066937605429033e-01,3.276131679442623179e-01,4.107452434957074017e-01,9.002489983803900753e-01,5.220584354588189147e-01,9.857111233267582540e-01,7.246135905487417761e-02,6.559611496911192663e-02,4.489300390326418921e-01,3.031195553559715705e-01,5.270819379659753556e-01,2.499556805298195350e-01,4.889907640876535178e-01,9.263142425848590600e-01,9.718562100934661219e-01,1.097051278066345503e-01,9.566904145156887584e-02,5.490339729221727083e-01,5.548481595217227280e-01
7.616310920166833309e-01,3.379592499761703284e-01,5.995233129838316577e-01,4.014794420623726268e-01,7.718343596962302655e-01,3.595376578595840256e-01,1.091088273982932844e+00,-1.148250203824377480e-01,2.217575993632479869e-01,5.862573293002026897e-01,2.835435864348718193e-01,5.541630402742530048e-01,1.445046969033325635e-01,8.205040801542351492e-01,7.670123360173868310e-01,7.288026899287533000e-01,3.009763253136444883e-01,-1.872375487260388716e-02,6.230816465454926956e-01,4.246868769593724058e-01
7.310382226844085451e-01,6.668019086684849606e-02,5.832323214551590196e-01,4.475345174012868577e-01,7.768229382950732065e-01,2.469236979513029784e-01,8.719682006957159004e-01,1.392307569720799276e-01,-2.235313963808910342e-02,5.132040053765370979e-01,1.564264536685520401e-01,4.313876728529062454e-01,7.852040570398977071e-02,5.372552445044890268e-01,8.641415178479496806e-01,6.458793810333030017e-01,3.858085123722252985e-01,2.519159593419992849e-01,5.481761848101214252e-01,6.253268616418908854e-01
5.309584366568701475e-01,9.362207843870427870e-02,4.543010633063056525e-01,3.636462255331741056e-01,7.622012836939042746e-01,4.953615534764016504e-01,8.839927387861526986e-01,-3.652460357554308812e-02,1.275763440877414612e-01,4.461941329717115101e-01,2.855190392935665900e-01,5.959020746213645747e-01,1.323417136088772261e-01,4.630168341931635290e-01,8.354276206910865588e-01,7.769128857886959949e-01,2.025121562574093148e-01,8.304517731403698866e-03,6.332838184769069567e-01,4.794930896222511230e-01
8.181319110592903954e-01,3.910890908378128472e-02,5.201379848237907000e-01,5.229592433850038802e-01,8.932610094619636287e-01,2.543426657853972706e-01,8.970720207879373520e-01,3.167971364698942693e-01,2.522995922312820105e-01,4.094991930104662226e-01,1.568809129080233344e-01,5.845333586497390987e-01,4.496994995015851648e-02,7.152930753267271458e-01,7.771429806866325674e-01,7.819330497566719940e-01,2.932291399142490929e-01,-1.410071047998948113e-02,5.345135508471132724e-01,4.225068861905560968e-01
5.326615966318526407e-01,4.456364883460699200e-02,4.934227952209522261e-01,4.365012084972905160e-01,8.623725014337867423e-01,2.755288891531331164e-01,8.929620834734618429e-01,1.219731395637606158e-01,1.035382454577219169e-01,6.006555150657353348e-01,3.206631020725048686e-01,4.552933305712610901e-01,3.167471504086853684e-02,5.969828597405066883e-01,9.096927818850633063e-01,1.175858884694116924e+00,1.965211679154305058e-01,2.628538088864501021e-01,6.359894303102651136e-01,3.444550814518364534e-01
6.399582077017154091e-01,1.961910935045407256e-01,5.729642762970825753e-01,5.130400277875940551e-01,8.134134709030951260e-01,2.196222268227736862e-01,8.669012383574489222e-01,-8.896997504398973522e-02,8.784230127241532404e-02,4.119451328056301653e-01,4.085575656669052091e-01,5.286573695766261238e-01,1.386237513679009770e-01,5.707348346599144806e-01,1.111995509987171005e+00,9.824227495410302602e-01,3.323122722408330953e-02,1.137019521864797572e-01,5.446388901166059338e-01,5.367817172316733387e-01
7.224222081965292475e-01,1.639438175811270271e-01,4.624691669253070403e-01,4.660570815091442110e-01,7.776309581259278625e-01,5.679083292324118570e-01,8.903858605251736558e-01,9.601879108183870859e-02,1.623759319959488245e-01,5.508498305617210988e-01,2.355775652023106570e-01,4.238425425596986651e-01,1.310717120145607484e-01,5.895131057643263617e-01,1.010528010193842974e+00,9.776474063371107803e-01,3.202676121277096555e-01,1.271661713791934212e-01,3.702381183847981427e-01,3.652714869004128895e-01
5.984980869825378136e-01,2.887973768264273655e-01,4.225847869460314654e-01,6.462957225470180589e-01,9.754020891314459929e-01,2.773907341816324035e-01,8.737200179908606312e-01,4.469916227307990653e-02,1.762558002558675674e-01,4.469447044807333125e-01,1.936206441501523434e-01,6.758478951378712463e-01,1.603603640617612125e-01,5.304292555858498570e-01,8.964563593123804353e-01,9.675353961607745523e-01,2.864210628645929013e-01,1.756247281170496555e-01,6.415294194267716632e-01,3.764269876099787804e-01
