7.814454890726046932e-01,5.191216801589747520e-01,3.987060634785129509e-01,5.133167446556035074e-01,1.026535095837801448e+00,8.074849226094233945e-01,4.851353671874145679e-01,9.174896114114026169e-01,9.029986054151606378e-01,8.042176779493377670e-02,1.274841783512533078e-01,2.761111319366260641e-01,2.766747375887753102e-01,4.756203108961920556e-01,9.760114212296043812e-01
8.009947326405004731e-01,5.145170010307984487e-01,4.191351296147791672e-01,4.073084018494304570e-01,9.808337995722208325e-01,9.165582118502307862e-01,4.189397701606741298e-01,8.449631189615006699e-01,9.860557280116352130e-01,6.107985265561728661e-03,-5.602523781814090775e-02,5.867508247748322303e-02,2.882272268075628530e-01,5.449390820749034914e-01,9.879808903948965604e-01
7.498152997760766381e-01,5.655139317077513272e-01,4.340527694244684098e-01,6.726650573273343925e-01,1.002818365352271313e+00,8.321311987089591300e-01,3.617915763601608492e-01,9.614374164274440693e-01,9.227445611565154859e-01,2.256578352514190255e-01,4.368492392641275257e-03,1.751754918727783661e-01,5.603262365180856630e-01,4.560560064248476708e-01,1.008686214815000204e+00
6.256579413135542334e-01,5.748581886680189657e-01,3.911739328605301491e-01,6.094456058773161100e-01,9.081266051968994724e-01,8.467929068967040562e-01,4.092442282210144722e-01,9.990773213040990974e-01,9.356994891941869952e-01,1.234436784471317911e-01,2.006799526946430878e-01,1.943070158492584132e-01,4.628363778318229649e-01,5.015418412228900280e-01,9.214366815353453033e-01
8.692420727572262029e-01,5.583796150204053399e-01,3.782939335483798127e-01,4.699334380932348454e-01,8.842887088002663321e-01,8.771423861127614074e-01,3.982314096427319039e-01,9.590452405291409743e-01,9.114798871606497599e-01,1.159353826437321683e-01,5.077165222195226257e-02,1.042854843682089749e-01,2.978449764603147698e-01,1.702090391530149405e-01,8.301877427203452342e-01
6.833808836766130934e-01,3.999959495896271422e-01,4.085169114188247907e-01,4.953527369604779906e-01,9.489459475998983651e-01,9.653670805812119005e-01,4.370885378924245779e-01,8.811415518243383982e-01,1.060856976829203546e+00,-5.566932830167466151e-02,-4.549846806581020475e-02,1.280241354434287493e-01,4.132544974456501818e-01,2.462417958765782677e-01,6.438665695855854132e-01
6.459784805172403832e-01,6.743516366961517239e-01,3.006645335817801357e-01,5.207230073757629363e-01,9.281957196236358953e-01,8.821416487842612675e-01,5.137619842812393145e-01,9.089534994303688498e-01,7.550181219077976014e-01,2.076013828965799779e-01,1.403447104898505188e-02,8.314445135214780513e-02,3.828571610895856736e-01,4.934378875199511572e-01,1.009016227618620976e+00
8.325476151718419482e-01,5.239778843687274978e-01,3.207172820900772714e-01,4.697755641517521452e-01,1.001983844430737181e+00,8.900967476597863026e-01,4.444153818388327237e-01,1.001215018633704545e+00,8.447157887295009271e-01,9.854002288655613895e-03,6.647590732956086546e-02,-9.466938730409601988e-03,3.709539634018169663e-01,4.451701293892435518e-01,1.139747053511172670e+00
7.124673817839574097e-01,5.005692038721479831e-01,4.547782668657327498e-01,6.425858098693743026e-01,9.090877783965126691e-01,1.036234535281203462e+00,4.800449863649191018e-01,9.977086350444051011e-01,8.233626233962154650e-01,6.819459100846203548e-02,-7.536334364191890622e-04,1.505917658123481495e-01,2.339310068304021883e-01,3.285240674916292125e-01,9.061758717727822487e-01
7.074242734487514728e-01,5.581124095251972506e-01,4.081506263605405582e-01,4.803599538765783161e-01,8.214405823712742638e-01,1.030122854754679906e+00,3.651558740003431058e-01,9.103079972772900597e-01,9.175924809400286541e-01,-5.635276913134285026e-02,4.935879018559902881e-02,1.496134107480556197e-01,3.675666119519255814e-01,3.970486480631307269e-01,8.363218991356072829e-01
8.538623646875802553e-01,6.923909528061837904e-01,3.429198943779617759e-01,5.128810781406178965e-01,8.879437710412623197e-01,8.090572652963645695e-01,3.014719319298937439e-01,9.245690479548797081e-01,9.528838205284561047e-01,7.271618422733856779e-02,1.056868421480895992e-01,2.953151490934981249e-02,5.047045373257018630e-01,4.074575924373226021e-01,9.326694280430771755e-01
7.295375610285513845e-01,6.319011592123915388e-01,4.191735269961258115e-01,3.560135549095763130e-01,8.029596201732703831e-01,9.169538293792970363e-01,5.177368486472960774e-01,8.458306065881847635e-01,1.045356322103281776e+00,2.856461211678678058e-01,4.026960743880649007e-02,3.783272141180532011e-01,3.909808322171015593e-01,3.695725226478733805e-01,8.810558355543323117e-01
7.938154391185552328e-01,4.166642763022039286e-01,3.130683522764740045e-01,4.968035661804375280e-01,9.779353194029332119e-01,9.293593078067049484e-01,2.122696500840420830e-01,8.716250318952625253e-01,8.699179862198177515e-01,2.684163366672648876e-01,-5.212092804210040342e-02,2.301264889398937918e-01,3.191771305265022618e-01,3.714741511189127987e-01,8.456787878873263109e-01
5.684191204195884195e-01,5.411334524316746553e-01,2.613611620448610395e-01,2.834404857773945574e-01,9.847048980450254785e-01,9.540853467055351311e-01,4.541594213415210968e-01,8.674928880186227875e-01,8.808415783321774661e-01,1.807439156116363854e-02,1.219885201679916098e-01,1.367896920744635370e-01,3.760945602995375836e-01,2.533584527776249207e-01,9.758232685932700656e-01
7.243222708921922548e-01,4.466370668023609269e-01,2.516106999723894955e-01,6.502871473345410713e-01,8.467896360101816455e-01,8.592195140233790385e-01,4.990285844510390367e-01,9.485377134966872514e-01,8.736706252275191487e-01,2.162121912977916019e-02,1.597262052765067164e-01,2.267134427130438334e-01,2.985766711823652497e-01,3.414257884113218178e-01,9.808346459708998655e-01
6.791759423414671648e-01,6.306253323426327384e-01,3.661803457221859404e-01,4.808233388606069081e-01,9.562768136147431486e-01,7.628487290427201639e-01,6.437672148587143539e-01,8.547256834528969005e-01,8.878436406617533638e-01,2.058149344652464297e-01,9.979849704273302535e-02,5.709971083852337370e-02,2.880286488508763121e-01,2.680344025731702384e-01,7.629170088530392579e-01
8.143615660967459258e-01,5.567295824470552823e-01,3.217211849170106275e-01,3.839526718138169814e-01,8.865363452146550749e-01,8.600507183076842033e-01,4.425419807455455157e-01,8.946388721460485360e-01,9.192312858425485400e-01,6.009493302311617879e-03,8.854589912586062483e-02,9.208384369544037051e-02,3.568933101803148933e-01,4.945477993526065097e-01,9.338474231392038805e-01
6.742785557505551752e-01,6.489547027392765788e-01,2.350380481956224066e-01,5.546289202189029766e-01,9.173724063548864827e-01,1.180402331484715628e+00,4.277459012852108944e-01,9.785234923608707724e-01,9.017996086853041771e-01,-3.207158009530153286e-02,3.716581859919690367e-02,-5.996069396158967835e-02,5.565959177089550014e-01,5.046940712498332315e-01,1.069644791121950878e+00
6.268501868007108069e-01,5.174286221982896672e-01,1.965734103014513956e-01,5.691110939357156839e-01,8.588137473552932555e-01,9.826098078301721550e-01,3.576605027083562538e-01,7.748252580995559358e-01,1.062465719780037787e+00,-1.156443994873236625e-02,-1.879400763451594125e-02,1.861420495214095305e-01,3.347305348839628714e-01,5.863193851080968910e-01,9.311674232240925164e-01
7.934010788498533362e-01,4.638062259403330501e-01,4.002441453316302744e-01,6.370852411886247513e-01,9.575482944358756354e-01,8.675624818990701481e-01,1.762582628501548343e-01,8.950893287251171504e-01,9.079214480727505476e-01,-1.441718619763017184e-01,2.187605526994199356e-01,5.102568215417516151e-02,4.874449879394061602e-01,5.800916955617263504e-01,9.033315420686438557e-01
6.291406967899142444e-01,4.961910135079605766e-01,3.798555664271408006e-01,3.639932540111810999e-01,7.723597052784965111e-01,9.610164872273001535e-01,4.109980805600947917e-01,9.866246844152269935e-01,7.900168629504109585e-01,2.076406515019572629e-01,8.171353505099385184e-02,1.541972677716224316e-01,3.747415268105608321e-01,2.291032934202144877e-01,9.415532463048279510e-01
6.974973452971297005e-01,6.227785867598567560e-01,5.547319708686679895e-01,5.891991472505803129e-01,1.005027282798691024e+00,7.954095704872899963e-01,3.900425090156960373e-01,8.155347041090865723e-01,1.016661797929089062e+00,4.757641277065505908e-02,8.087052802987548805e-02,1.476611007494824934e-01,3.727235589876827793e-01,3.837795637405396199e-01,1.005006611533397543e+00
7.858133549904431359e-01,4.312795683049119866e-01,4.223717847898873501e-01,5.973458497410693013e-01,1.000376956438127962e+00,8.967861671357337805e-01,4.838527263920074373e-01,7.441120983050605320e-01,8.355504970612050997e-01,-2.003815713216552941e-02,6.360453591236711612e-02,9.971116239159458217e-02,6.059029662932789995e-01,5.703735866091388385e-01,1.094007588020782462e+00
8.540505097265223000e-01,4.558813611217150674e-01,3.533428901331978622e-01,6.685240122752510450e-01,1.018284610464546658e+00,9.221320944901549854e-01,3.795031754448640049e-01,7.472558826935119525e-01,1.092445369636409591e+00,2.671436997542564473e-01,9.778418074193551135e-02,2.688227872792301465e-01,4.911830619904669071e-01,4.277542488909087393e-01,7.539699842393979834e-01
7.815791113996666262e-01,5.077473443844361389e-01,1.232038924233210819e-01,6.518337412095139838e-01,9.516905444927720170e-01,7.780870531725808670e-01,3.782621765520646773e-01,8.304602456792347098e-01,1.048827054345275123e+00,1.972976730077355967e-01,2.796440664723393033e-01,4.451398384738067260e-02,5.073774982088303798e-01,5.182894801585939959e-01,1.078479565516949235e+00
6.290806397460546595e-01,3.654703685224109933e-01,3.706741801691713634e-01,5.247506872022907887e-01,9.313570846597586383e-01,1.033267040007700643e+00,5.172841375924734919e-01,8.231189104103092680e-01,8.400118439166308626e-01,7.755349194294246240e-02,9.223712221380796217e-02,2.830693848600657203e-01,3.784745433942408588e-01,4.392228763913320622e-01,7.796653792839672859e-01
8.146124749409597854e-01,5.207314275343899457e-01,3.674697142913171399e-01,6.081594803041965314e-01,1.052508491201452623e+00,8.072542676742543444e-01,4.478960741454162120e-01,8.746207394006904057e-01,1.047299501371396602e+00,1.115771344194198683e-01,2.362976535885242396e-02,4.867896037265488640e-02,2.445599992767267528e-01,4.388065824946580928e-01,7.780918268670287130e-01
9.063120665467634396e-01,5.370624544646908083e-01,4.365880542781053197e-01,4.235592929805115370e-01,9.996764441831802461e-01,8.940335890370720850e-01,3.983948587445174105e-01,9.648452210743047042e-01,9.805361519027778749e-01,8.788154367154704660e-02,-4.685702509984608632e-02,8.856197546631064399e-02,3.916911021331035969e-01,3.325653948249424618e-01,9.475207747784832879e-01
7.371478353048046550e-01,3.696472718991751782e-01,3.238626327818460160e-01,7.023763516704041310e-01,1.025625938692100725e+00,8.121874915383674454e-01,4.661349926305860536e-01,8.179468958206997931e-01,8.443633316045431325e-01,-1.863110079060684154e-02,-2.770296250858207687e-03,9.332508043747754500e-02,3.819883859799733661e-01,3.624250716405634787e-01,8.970650917271153491e-01
8.293848977885482920e-01,4.389116278532612658e-01,4.735966820581533065e-01,4.975909668325327884e-01,9.217677816504190602e-01,1.019999194521049812e+00,4.282740612113658529e-01,8.351128025766532126e-01,1.053602153795998086e+00,-4.631058951733130202e-02,1.852881495208197893e-01,1.721963552139891551e-01,5.641412868620874210e-01,3.891463164977659872e-01,8.486542681075261996e-01
8.641998587624375450e-01,4.932342809804574624e-01,3.704240228797323620e-01,5.771685919487326011e-01,1.025761920299381957e+00,9.016304190566383214e-01,5.128379135137457467e-01,8.489618458254100108e-01,9.913525337890568556e-01,2.784914103610748592e-02,1.506501356286688575e-01,1.300463040055931940e-01,4.161200708451041619e-01,3.056659534770151954e-01,9.196374592200147191e-01
7.181088161665714065e-01,4.758005391749606239e-01,4.295015794277594057e-01,4.265064475996908078e-01,1.016608314832270432e+00,8.523355815537025926e-01,4.458810936069221298e-01,1.025919789108128422e+00,8.607474554862446503e-01,2.409696401342915351e-01,2.141393105437800204e-01,1.932740770424388743e-01,3.871969437629830812e-01,4.993340764548845345e-01,1.001325942507549360e+00
7.177979249768073888e-01,5.200772112547357162e-01,3.972941545566149868e-01,5.686721304549269274e-01,8.863188631678672325e-01,6.381457148260523127e-01,3.675753543240115606e-01,9.249028957123786032e-01,9.172056818574004788e-01,-1.733242123711010996e-02,1.038319933922243199e-01,-1.964867559572147648e-03,3.524663277567819941e-01,5.490235199428341595e-01,9.847045055823173687e-01
6.933446559310413315e-01,4.004953781695060333e-01,4.019159466460004437e-01,5.012233118915880858e-01,8.593858273320655883e-01,9.080825697909737926e-01,5.171998324522619761e-01,7.651646702583108084e-01,7.246731079383408325e-01,4.000511661908703193e-02,-7.319002094866794428e-02,3.211444252986015990e-01,6.187190505940515228e-01,4.059216821738605985e-01,9.066576087663761330e-01
6.011440934251259804e-01,6.353253528366465952e-01,4.621388847983451953e-01,7.135277109175059973e-01,7.535247131835204337e-01,8.902800988721545350e-01,4.495671333821919524e-01,9.980308480958668405e-01,9.383353192515498931e-01,1.295050371273892553e-01,-2.088099844305313368e-02,1.239872790874042563e-01,4.758443975361222877e-01,5.767236280076988297e-01,8.400095820073643083e-01
6.016152475395659671e-01,5.177537329783605813e-01,3.107931010656719284e-01,5.880774070962058175e-01,7.689925174018122922e-01,8.819329576501114820e-01,3.997950517164711171e-01,9.303887917126150153e-01,9.370614555432366100e-01,-1.635749302095411417e-01,-2.969369438374909465e-02,9.469298143887724950e-02,3.474807252505870414e-01,5.868951671136878323e-01,8.250789985385170722e-01
7.767349019998328608e-01,6.800555602128677268e-01,3.319081794512078742e-01,6.008937412617882945e-01,1.013798626023244775e+00,7.381692973497882004e-01,5.338645520769303987e-01,8.234248128504052522e-01,9.167608127124173834e-01,4.066752731121481973e-02,2.936264426155930918e-03,2.195126413316474401e-01,4.140339886844602857e-01,4.143348777104285396e-01,8.783198442512192283e-01
7.201274579658691888e-01,5.438916907274813362e-01,3.543733596900054961e-01,4.875015214829630517e-01,1.003001872840423747e+00,9.587631009604574706e-01,3.147120923457450981e-01,9.077046980450552693e-01,1.159219853424540592e+00,7.202068741862271972e-02,-7.645918563323736428e-03,2.887255740788893799e-03,3.541041541781069779e-01,3.732258946472574723e-01,1.026331605668877378e+00
6.393167235468225629e-01,5.361468341480207789e-01,4.606983796593436264e-01,4.953127240737776327e-01,9.026541026822704206e-01,7.770272792303758447e-01,3.975243924601222778e-01,7.537350096101983477e-01,8.488774385153846636e-01,-6.488266979352841357e-05,-1.412035662336567909e-02,4.847734034918410595e-02,4.650553184939700824e-01,4.240388439169870405e-01,9.124906741860271397e-01
7.543641973673288481e-01,6.095648592517345365e-01,4.227549863884687564e-01,4.424424142578109453e-01,1.029646395753650356e+00,8.682095049433987688e-01,5.610476889739992590e-01,9.031576962473245596e-01,8.453353265196734689e-01,-6.063917985356979956e-02,-4.422624266675174998e-02,1.444156139120308657e-01,5.635467905073985317e-01,4.688669809526850307e-01,9.388438213105326779e-01
6.808272172546179224e-01,5.062383902838401006e-01,2.321631529856872656e-01,5.014238659366291317e-01,8.817287530509866356e-01,8.190035619050669569e-01,7.062142315977968376e-01,7.999599193037122413e-01,7.474725775339210454e-01,2.012805385887185827e-01,-2.080390257199450643e-02,2.770703131584041912e-01,3.316249930450369532e-01,4.974415261548029710e-01,7.810661144505722797e-01
7.956497467453537142e-01,5.582864709217674193e-01,2.392221924700388413e-01,7.518406282570050392e-01,8.902519401291189016e-01,8.223619261162213867e-01,6.691368668213986126e-01,9.604990610135412110e-01,9.364807344829638724e-01,2.002690084197175091e-01,-1.296666075059036694e-01,3.348323146717673837e-01,3.481941058695528501e-01,4.144226296220803185e-01,1.001856504977800100e+00
6.710587594171358861e-01,6.128136701713217116e-01,5.874059006732447186e-01,4.373657135568638776e-01,7.287232737575721764e-01,7.931734152865006493e-01,4.626666581654074739e-01,1.084262888623185539e+00,1.108216509146717321e+00,5.568996588601034248e-02,-1.168524476491623609e-01,1.059312546513953568e-01,4.473630807904605544e-01,4.012142911141484136e-01,1.054165147293382399e+00
6.551225869251995348e-01,4.189071170722152293e-01,4.982217699145766177e-01,6.578035548271921051e-01,1.039823946862781234e+00,9.732543513816527270e-01,3.801394201710966425e-01,9.422605456543969860e-01,9.457547755315091065e-01,1.980157709079866934e-01,-4.633015900570175427e-02,-2.017903389093464450e-02,2.134239697574505379e-01,4.908019369418058497e-01,9.824573852878606406e-01
9.057983765561321565e-01,7.116239308995839785e-01,4.287943739766565399e-01,5.500835100910866915e-01,7.547334584474647556e-01,8.321433676810603419e-01,4.685317863876435340e-01,1.066481744733940529e+00,9.235545793744366350e-01,-6.782814739476002164e-02,6.755907349335649181e-02,2.272572385591606070e-01,4.261022406884777403e-01,4.439908302656729311e-01,9.330698775983892190e-01
6.695000096893256591e-01,5.531937104367632418e-01,3.816304882002417576e-01,6.931690026042700570e-01,7.240466009777939416e-01,8.131836398351204309e-01,3.871892876654230986e-01,9.467405677724783919e-01,1.063172339795178223e+00,7.040639803618441162e-02,-4.790075491296397203e-03,1.252108124925878641e-01,4.541244208054625586e-01,3.983077134593764335e-01,9.789116805548079281e-01
7.789906465433826810e-01,5.558082161687015743e-01,3.558760424221795171e-01,3.418091489610713962e-01,7.934181303698412124e-01,8.683547434843345014e-01,3.151416947760157239e-01,1.142854771871006259e+00,1.068967601690258284e+00,1.202559444438316971e-02,9.939139442197358898e-02,8.221492853660025690e-02,5.115145729121890472e-01,5.879529106523688764e-01,1.093446651993359664e+00
6.028174208259030609e-01,5.668228060357108911e-01,3.833202046774370486e-01,4.977706057768198078e-01,1.018682278134612762e+00,7.257978833232695548e-01,3.737375028166344260e-01,9.124126964057966971e-01,1.034982822614011866e+00,5.731769977480626055e-02,1.887791951171127469e-01,2.478024337152021084e-02,5.089368849895596902e-01,4.163476122860856887e-01,8.691021145409655313e-01
5.373791012778004195e-01,4.382236963462426416e-01,5.303598349791498467e-01,4.516413640775578942e-01,9.180009176310330865e-01,6.341971074592117619e-01,4.115489018259440579e-01,1.071281452803666490e+00,8.778396847214436916e-01,-1.569315571823323707e-02,4.106505369901749386e-02,-1.181817354072914328e-02,5.207042613386247965e-01,4.278860385330351956e-01,1.054614308280061419e+00
6.729339604118919071e-01,7.376136240026546220e-01,4.472371754478823291e-01,6.556303246225584358e-01,9.452328090435417884e-01,7.335368860879072361e-01,2.439635586942644485e-01,9.883297761461824482e-01,9.336489493671992212e-01,1.942737566216666198e-02,1.060320553037110147e-01,5.035262349868174780e-03,4.839789570602814339e-01,4.710799369390044622e-01,8.699090944250723600e-01
6.974395918927216442e-01,5.728713084596107619e-01,4.350451862654071133e-01,5.209029591036042905e-01,9.470066843765739817e-01,8.656126138645998669e-01,3.997729740349218464e-01,1.017296120062422649e+00,9.594338036173130080e-01,4.881771026764746002e-02,1.842265528237204686e-01,1.727083923621723638e-02,4.314818613199116748e-01,4.830411620905042946e-01,1.085993974527111439e+00
6.391074288468688858e-01,8.092565375270475148e-01,4.514623986872575712e-01,5.475121416701128618e-01,8.750206525502310928e-01,8.999954467072885933e-01,4.693312254234339176e-01,8.536602547031129085e-01,8.930224678089906387e-01,1.283812879773990057e-01,7.066816967586336817e-02,1.162668621227854471e-01,2.234443360377737497e-01,4.498185257953259408e-01,8.969795669970250795e-01
6.914126359815702116e-01,4.119965086034478308e-01,5.445443928642903497e-01,4.482348343919768663e-01,6.930146926799797269e-01,9.437454287638750161e-01,5.134747649519432189e-01,1.039808162247259249e+00,9.932077666289572671e-01,-1.837894716355953362e-02,2.440072050846631146e-02,2.086524340536999034e-01,3.671079140335100077e-01,3.994463855418921017e-01,1.131626248506416577e+00
7.321107741082765186e-01,2.941447638125454511e-01,3.134470770261143513e-01,5.151762912065720457e-01,7.606795452361764243e-01,9.580592273380449386e-01,3.164133915228504179e-01,9.285662148164869345e-01,1.086933546011030760e+00,2.569248605553783871e-01,1.667693803608802372e-01,1.596523080945796425e-01,3.209860599190796915e-01,4.242956519368022983e-01,1.000036058832417085e+00
8.142144633913210860e-01,5.296800285556222398e-01,2.367002505410458479e-01,4.031634629809395243e-01,1.079699008396269866e+00,9.453075982208078987e-01,3.256754724380404031e-01,9.386411724987258065e-01,1.086335306812278301e+00,3.256996619062862974e-02,1.808847766465292994e-01,1.024611065304336655e-01,4.862485982998173140e-01,4.268447955017847795e-01,8.106330578382165974e-01
7.439313028159898478e-01,4.319243502494813924e-01,2.978921213071482055e-01,4.941018974582015999e-01,9.052479578612894207e-01,8.310195814698688732e-01,4.158158853911649300e-01,9.672753936979001654e-01,9.166899576727030041e-01,3.207583740519425186e-01,7.782259569057492499e-02,2.393661133041856126e-01,4.623132362267864393e-01,3.810331772965432906e-01,1.071448981478055229e+00
9.096479285648669810e-01,5.646447369025503482e-01,5.634396440778748349e-01,5.648877237030034415e-01,1.125395793729099481e+00,8.327559924949146097e-01,3.301910858602127297e-01,9.183006610877201270e-01,1.018570514851911524e+00,1.383696553645059057e-01,1.085458119200090887e-01,1.802431590878803280e-01,4.075039072977644783e-01,5.358425086343612254e-01,9.105607103426895943e-01
7.713163789247099444e-01,4.626959045223455469e-01,2.714945056019256731e-01,5.182558310678020419e-01,1.136331946612723520e+00,9.073403182894852481e-01,5.086175518098663417e-01,9.890331050020719772e-01,9.810485069951644377e-01,-1.359961698294342991e-01,2.608998675812270740e-01,5.074088912192446787e-02,4.484455177728339237e-01,4.224035963372038682e-01,9.411048978768047357e-01
7.338091553495420527e-01,5.922319894043831523e-01,5.725234888925454513e-01,3.412481556961080020e-01,9.751507640802953292e-01,9.491675691512312385e-01,3.907522865691249181e-01,7.869266052038476067e-01,1.032080175311950621e+00,1.669585425693447256e-01,-1.258797566027010373e-02,6.698510222855424967e-02,3.732177622042958665e-01,3.691477970980356904e-01,9.574842144546233946e-01
7.149837297057619612e-01,5.552610570859458639e-01,2.866458129555602974e-01,3.914081228352908060e-01,7.979870495916571160e-01,1.002419528709295404e+00,4.576850986301593260e-01,7.134829412015064598e-01,1.028509396772157247e+00,2.248153374805875182e-02,1.696212464948275989e-01,2.690308546502222509e-01,4.421013732501467564e-01,4.543690730817835366e-01,1.054492291262061343e+00
7.878296532334974067e-01,4.592036194805597105e-01,3.309882530533037048e-01,4.015788379151674636e-01,1.029674026685452715e+00,7.826682206202073555e-01,3.831800074744012297e-01,9.136195663608551731e-01,9.067247560127708050e-01,1.715657235784257689e-02,8.586219545039364132e-02,1.248706196268209723e-01,2.250075982265550556e-01,3.148402436342788713e-01,9.251767916965553118e-01
7.296225122349832004e-01,7.826581592686073785e-01,5.371726042876150409e-01,5.232241030005714277e-01,9.649974233150058200e-01,9.380895966424356303e-01,4.450674524862841541e-01,1.027571266195093092e+00,9.012807798472862730e-01,1.393231961644434969e-01,6.710903905197249109e-02,1.354220337950579611e-01,3.658613696631863310e-01,4.177273890871990303e-01,8.706591067089644032e-01
7.232103361565693778e-01,7.012046298709129211e-01,4.253343239188948632e-01,5.847909580504224714e-01,7.632891600028051116e-01,9.645048418028734361e-01,5.377830496949546069e-01,8.702795380966033001e-01,1.050374802520566808e+00,1.840291969446963133e-02,1.304338851592894144e-01,2.202631288367223883e-01,2.629300770313947044e-01,4.463022608761746945e-01,9.158852576870921691e-01
6.652532298436047986e-01,6.236813876602959050e-01,4.454055432261573855e-01,5.757985057148633512e-01,1.043279236027529144e+00,9.950483616435004119e-01,4.220055076037890207e-01,9.151850297365288212e-01,9.309135096102880702e-01,4.139517681150062939e-02,1.216258487453780734e-01,1.421248152420969968e-01,3.327225980853337761e-01,6.107762248440611330e-01,9.177918486561852385e-01
7.691818701160133553e-01,6.021523060774376379e-01,2.969116524538807922e-01,4.961293037251111038e-01,7.904865765815306533e-01,7.711586086005504104e-01,4.886254237517285715e-01,8.788122923705576905e-01,9.831201675593322920e-01,-2.620828647795205024e-03,2.575268574033376945e-01,2.550517649284118615e-01,5.942030328959981844e-01,3.111032495902679718e-01,9.647151954070269930e-01
6.759500749857896285e-01,5.737552212315730760e-01,6.048998055123226969e-01,6.289879655084220644e-01,9.345427501196196252e-01,9.791203782580661930e-01,4.826444242585307132e-01,9.375360733048639927e-01,7.916526981111782213e-01,8.353238547389071900e-02,1.221673390063986453e-01,2.084601595513063121e-01,3.346257573763596893e-01,2.751742414672814219e-01,1.105142766442220870e+00
6.808793509914099484e-01,6.217833187792535243e-01,4.234887021886047376e-01,5.024324279380973923e-01,9.148112880131320512e-01,1.056644439072328856e+00,4.790143429630281946e-01,9.936958205784550691e-01,9.044779677207239743e-01,1.752060067628285756e-01,8.755929529836826986e-02,6.235206074815898697e-02,4.884897131662572223e-01,3.902339878846773913e-01,8.095028733558479184e-01
5.903620390594811473e-01,3.839179483612799593e-01,3.914190941139145119e-01,4.099169662255783275e-01,9.622053231422312836e-01,8.219286270872162570e-01,4.688970483706900727e-01,7.465068839965893766e-01,9.258023485427011590e-01,9.383341999345221063e-02,1.719651397930940240e-01,-1.557342323493293712e-02,3.500018429036038103e-01,4.117694622107323510e-01,9.178378750609296199e-01
6.523473505187670218e-01,5.935993083045988383e-01,3.582560246641876001e-01,5.728740606196446317e-01,1.004643333170567088e+00,1.010523618114547606e+00,4.713152538661679603e-01,9.029766753454498973e-01,7.696298250093274174e-01,-6.482840190004793279e-03,9.317923109891282363e-02,-9.806734571054842586e-02,4.070959638913996814e-01,4.814867317320629669e-01,1.125743444745404886e+00
5.203968237746402492e-01,6.149174731110224057e-01,3.199369595539290345e-01,5.165137056590105580e-01,9.767484791170456537e-01,8.988889943181083142e-01,4.634254579795723528e-01,9.856516800946383272e-01,9.843952931696605679e-01,1.661672155439691267e-01,6.013332554887605708e-02,1.142534576126476575e-01,3.771265390058257116e-01,4.930522366854019345e-01,9.148955706374586327e-01
7.205372572766799433e-01,5.720386277754697657e-01,2.939095888718493144e-01,5.050290034789129967e-01,8.419806025163509844e-01,8.108497457715175827e-01,4.545446227987991472e-01,9.789521807830642297e-01,8.120191671933744137e-01,9.246395693762063384e-02,2.549103065154139092e-01,1.227668683409572775e-01,4.058624998310250698e-01,4.961516747889390122e-01,1.060773342957451293e+00
6.323535128800817917e-01,6.424855947574348303e-01,3.222091910707074458e-01,4.853261424890931153e-01,8.141198958021119703e-01,6.996367626572297382e-01,3.334027703183047864e-01,7.923883782628666772e-01,1.011574631742327757e+00,1.167445690054012136e-01,2.610013855757301049e-01,3.146920471244383788e-01,5.042261297093373340e-01,5.281979250971109430e-01,1.026341104187695974e+00
6.621000150160003539e-01,5.323079563164525574e-01,2.686704767806648020e-01,5.366706786687237551e-01,8.353679248564572779e-01,8.818190446340048450e-01,4.305495671225347820e-01,8.295679461257589038e-01,9.350700675186511823e-01,-4.460353252600379736e-02,-1.183935176925714206e-01,3.586479826353309308e-01,3.788527605674500420e-01,4.846295228048803083e-01,9.225083308613689637e-01
8.858437890062476061e-01,5.471624334505520437e-01,2.656230253663990903e-01,4.696586937436101894e-01,1.028434206086657809e+00,9.607237408186796168e-01,4.140793131656729242e-01,1.090187630066361102e+00,1.125158858541543516e+00,1.248996735381452255e-01,1.456671016858687717e-03,2.893275881100432212e-02,4.795219283620973938e-01,4.549613601427505150e-01,1.042371571979435529e+00
8.187818613325702488e-01,5.999649323530227285e-01,5.239722965082351802e-01,5.825852448072365020e-01,9.867126935067906945e-01,9.924981498013030201e-01,3.266693168418693394e-01,9.115631898567920777e-01,9.484303931368796015e-01,-4.086671920134787861e-03,1.788495335672522502e-01,7.045231927170117481e-03,3.605016649997501710e-01,4.053778210821380457e-01,1.023149524560800883e+00
9.708356005010665424e-01,6.276141501080014784e-01,4.834296136327901894e-01,5.839312788334454218e-01,1.100534292722566754e+00,8.178215320971393698e-01,4.462688001589257825e-01,6.848230269276138760e-01,1.029660544096571595e+00,-2.486434023167657936e-02,4.766178330741539099e-02,1.704943646300940419e-01,4.193925953552477548e-01,3.173949298082133219e-01,1.023836522179599529e+00
7.705229943303993911e-01,4.909879350918777141e-01,2.636765679515445382e-01,4.601726038767283145e-01,9.323450510576066774e-01,9.537101530970577556e-01,3.834320256553008233e-01,1.079220512053700398e+00,8.982649500286833399e-01,9.499027512685917496e-02,-7.590398855482957674e-02,-3.746046127669971915e-02,4.274162981242326520e-01,5.917768701274206400e-01,1.028337374988125719e+00
